CAD6001527.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_391	25.157	159	83	7	32	169	112	543	0.13	27.7
CAD6001527.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_285	29.231	65	43	2	90	152	37	228	0.15	27.3
CAD6022605.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_816	25.676	148	109	1	2	149	10	450	3.67e-09	48.1
CAD6022605.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_868	29.268	41	29	0	76	116	311	189	0.70	25.0
CAD6022605.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_340	51.852	27	13	0	121	147	655	735	7.3	21.9
CAD6022902.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_636	31.707	41	25	1	104	141	496	618	0.71	25.0
CAD6022902.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_280	34.483	29	19	0	24	52	251	165	6.1	22.3
CAD6022902.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_191	44.444	18	10	0	71	88	655	602	7.1	21.9
CAD6022904.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_315	55.725	131	57	1	11	141	34	423	2.87e-41	130
CAD6022904.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_432	41.667	24	14	0	33	56	314	385	0.78	24.6
CAD6022904.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_842	27.500	40	29	0	35	74	547	666	9.4	21.6
CAD6022901.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_312	38.614	101	56	2	6	100	19	321	1.30e-08	45.4
CAD6022901.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_232	48.000	25	12	1	8	32	82	153	3.0	21.6
CAD6001994.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_124	55.385	130	57	1	13	141	58	447	1.42e-47	146
CAD6001994.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_380	35.484	31	16	1	73	99	467	559	3.0	23.1
CAD6001994.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_597	30.556	36	21	1	16	47	931	1038	8.4	21.6
CAD6001492.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_526	56.911	123	52	1	1	123	1	366	9.80e-49	147
CAD6001492.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_95	27.907	43	28	1	9	51	96	215	0.24	25.8
CAD6001492.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_113	36.000	25	16	0	24	48	1084	1010	0.70	24.6
CAD6001553.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_519	34.921	63	38	2	55	114	166	354	4.84e-04	33.5
CAD6001468.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_529	55.224	134	59	1	1	133	1	402	2.55e-49	150
CAD6001468.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_7	40.000	35	18	1	34	68	562	467	0.95	24.3
CAD6001468.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_149	38.235	34	21	0	68	101	919	818	1.2	23.9
CAD6001593.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_514	42.143	140	57	1	1	116	1	420	5.33e-30	100
CAD6001593.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_840	41.935	31	18	0	22	52	635	727	3.5	22.3
CAD6001593.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_194	50.000	18	9	0	89	106	492	545	7.3	21.6
CAD6001535.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_521	37.895	95	55	3	25	117	91	369	4.50e-10	48.9
CAD6001535.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_289	40.000	25	14	1	89	113	354	425	1.0	23.9
CAD6001535.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_53	40.000	30	16	1	18	47	160	243	4.1	21.9
CAD6006300.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_29	42.857	112	64	0	1	112	1	336	2.28e-31	103
CAD6006300.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_642	29.412	51	24	2	30	74	1158	1292	0.21	25.8
CAD6006300.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_541	34.615	26	17	0	74	99	181	104	1.6	23.1
CAD6012877.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_852	42.735	117	67	0	1	117	1	351	2.14e-27	93.6
CAD6021964.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_691	42.920	226	128	1	2	227	13	687	2.24e-68	207
CAD6021964.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_435	23.770	122	80	4	114	224	265	624	0.17	27.7
CAD6021964.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_146	26.214	103	66	3	52	148	529	825	1.1	25.4
CAD6001465.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_530	56.311	206	90	0	1	206	1	618	1.86e-82	241
CAD6001465.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_777	23.636	55	40	1	58	110	76	240	0.29	26.6
CAD6001465.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_844	53.333	15	7	0	4	18	1952	1996	1.6	25.0
CAD6001581.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_636	38.571	210	120	3	1	205	1	618	1.84e-44	143
CAD6001581.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_104	37.931	29	18	0	118	146	100	186	0.95	25.0
CAD6001581.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_401	24.675	77	48	3	102	171	142	363	1.2	25.0
CAD6001540.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_520	43.312	157	85	2	2	157	19	480	7.05e-44	138
CAD6001540.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_385	37.931	29	10	1	83	103	184	270	2.0	23.9
CAD6001540.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_560	43.478	23	13	0	33	55	102	34	2.9	22.7
CAD6022602.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_814	28.571	70	50	0	22	91	82	291	3.63e-08	43.9
CAD6022602.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_34	29.630	54	34	2	29	80	646	801	0.24	26.2
CAD6022602.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_695	25.806	93	55	4	3	89	295	549	0.26	25.8
CAD6001262.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_443	57.419	155	64	2	4	156	7	471	4.31e-61	181
CAD6001262.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_841	42.424	33	19	0	4	36	478	380	0.39	25.8
CAD6001262.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_405	39.286	28	17	0	95	122	334	417	5.2	22.3
CAD6001519.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_523	37.008	127	78	2	5	129	16	396	1.82e-26	92.0
CAD6001519.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_42	39.623	53	24	3	47	92	379	534	0.97	24.3
CAD6001519.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_181	33.333	30	20	0	1	30	92	3	1.00	24.3
CAD6002000.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_125	47.541	122	64	0	9	130	22	387	1.33e-34	112
CAD6002000.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_44	43.478	23	13	0	20	42	178	246	0.63	24.3
CAD6002000.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_685	27.451	51	30	2	13	62	1363	1497	3.2	22.7
CAD6001419.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_441	67.677	99	32	0	2	100	10	306	8.12e-46	139
CAD6001419.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_484	66.667	12	4	0	39	50	165	130	1.8	22.7
CAD6001419.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_316	34.783	23	15	0	57	79	408	340	2.1	22.3
CAD6001574.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_516	56.198	121	52	1	9	129	37	396	1.69e-38	122
CAD6001574.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_501	41.667	24	13	1	14	37	1753	1821	3.0	22.7
CAD6001574.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_171	36.667	30	19	0	79	108	400	489	3.8	22.3
CAD6001255.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_444	69.919	123	37	0	1	123	1	369	5.04e-63	184
CAD6001255.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_565	27.660	47	33	1	74	119	394	534	1.2	23.9
CAD6001255.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_712	37.037	27	17	0	15	41	680	600	1.5	23.5
VWQ03980.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_517	51.282	117	56	1	1	116	1	351	5.27e-34	110
VWQ03980.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_398	31.667	60	31	3	3	56	484	651	1.1	23.9
VWQ03980.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_105	37.838	37	20	1	1	37	307	408	2.4	22.7
CAD6001510.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_800	52.475	101	48	0	1	101	1	303	2.80e-28	94.4
CAD6001510.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_609	50.000	22	9	1	55	76	426	485	5.7	21.2
CAD6001510.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_777	40.741	27	12	1	27	49	25	105	6.0	20.8
VWQ04119.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_860	46.067	89	48	0	1	89	1	267	2.75e-22	78.2
VWQ04119.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_230	30.303	33	23	0	1	33	1282	1380	3.9	21.6
VWQ04119.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_749	56.250	16	7	0	61	76	277	230	4.0	21.2
CAD6006278.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_27	34.211	76	47	1	2	77	7	225	7.56e-15	59.7
CAD6006278.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_669	38.710	31	19	0	6	36	85	177	0.66	23.5
CAD6006278.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_762	55.556	18	8	0	32	49	1540	1593	3.8	21.2
CAD6001486.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_527	49.254	67	33	1	10	76	40	237	8.69e-18	66.6
CAD6001486.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_332	50.000	20	10	0	29	48	2470	2529	0.91	23.1
CAD6001486.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_262	37.500	24	5	1	25	48	124	165	1.9	22.3
CAD6022604.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_815	52.174	69	30	1	6	71	28	234	9.94e-23	78.6
CAD6022604.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_143	38.889	18	11	0	9	26	746	693	0.55	23.5
CAD6022604.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_720	35.714	28	18	0	40	67	2071	2154	1.5	22.3
CAD6001449.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_532	58.621	87	36	0	1	87	1	261	9.40e-34	107
CAD6001449.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_31	31.034	29	20	0	41	69	50	136	0.016	28.1
CAD6001449.1	Chlamydia_trachomatis_RC-L255:NC_021893.1_815	31.579	38	26	0	5	42	235	122	0.34	23.9
