CAD6022605.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_244	29.268	41	29	0	76	116	311	189	0.71	25.0
CAD6022605.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_612	51.852	27	13	0	121	147	655	735	7.5	21.9
CAD6022902.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_907	31.707	41	25	1	104	141	496	618	0.72	25.0
CAD6022902.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_552	34.483	29	19	0	24	52	251	165	6.2	22.3
CAD6022902.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_463	44.444	18	10	0	71	88	655	602	7.2	21.9
CAD6022904.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_587	55.725	131	57	1	11	141	34	423	2.92e-41	130
CAD6022904.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_703	41.667	24	14	0	33	56	314	385	0.80	24.6
CAD6022904.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_218	27.500	40	29	0	35	74	547	666	9.5	21.6
CAD6022901.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_584	38.614	101	56	2	6	100	19	321	1.32e-08	45.4
CAD6022901.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_504	48.000	25	12	1	8	32	82	153	3.1	21.6
CAD6001994.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_396	55.385	130	57	1	13	141	58	447	1.44e-47	146
CAD6001994.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_652	35.484	31	16	1	73	99	467	559	3.1	23.1
CAD6001994.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_868	30.556	36	21	1	16	47	931	1038	8.5	21.6
CAD6001492.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_797	56.911	123	52	1	1	123	1	366	9.95e-49	147
CAD6001492.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_367	27.907	43	28	1	9	51	96	215	0.25	25.8
CAD6001492.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_385	36.000	25	16	0	24	48	1084	1010	0.71	24.6
CAD6001553.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_790	34.921	63	38	2	55	114	166	354	4.91e-04	33.5
CAD6001468.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_800	55.224	134	59	1	1	133	1	402	2.59e-49	150
CAD6001468.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_279	40.000	35	18	1	34	68	562	467	0.97	24.3
CAD6001468.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_421	38.235	34	21	0	68	101	919	818	1.2	23.9
CAD6001593.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_785	42.143	140	57	1	1	116	1	420	5.41e-30	100
CAD6001593.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_216	41.935	31	18	0	22	52	635	727	3.6	22.3
CAD6001593.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_121	43.750	16	9	0	85	100	675	628	6.8	21.6
CAD6001535.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_792	37.895	95	55	3	25	117	91	369	4.57e-10	48.9
CAD6001535.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_561	40.000	25	14	1	89	113	354	425	1.0	23.9
CAD6001535.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_325	40.000	30	16	1	18	47	160	243	4.2	21.9
CAD6006300.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_301	42.857	112	64	0	1	112	1	336	2.31e-31	103
CAD6006300.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_913	29.412	51	24	2	30	74	1158	1292	0.22	25.8
CAD6006300.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_812	34.615	26	17	0	74	99	181	104	1.6	23.1
CAD6012877.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_228	42.735	117	67	0	1	117	1	351	2.17e-27	93.6
CAD6021964.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_49	42.920	226	128	1	2	227	13	687	2.27e-68	207
CAD6021964.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_706	23.770	122	80	4	114	224	265	624	0.17	27.7
CAD6021964.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_418	26.214	103	66	3	52	148	529	825	1.1	25.4
CAD6001465.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_801	56.311	206	90	0	1	206	1	618	1.88e-82	241
CAD6001465.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_152	23.636	55	40	1	58	110	76	240	0.29	26.6
CAD6001465.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_220	53.333	15	7	0	4	18	1952	1996	1.7	25.0
CAD6001581.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_907	38.571	210	120	3	1	205	1	618	1.87e-44	143
CAD6001581.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_376	37.931	29	18	0	118	146	100	186	0.96	25.0
CAD6001581.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_673	24.675	77	48	3	102	171	142	363	1.2	25.0
CAD6001540.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_791	43.312	157	85	2	2	157	19	480	7.15e-44	138
CAD6001540.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_657	37.931	29	10	1	83	103	184	270	2.0	23.9
CAD6001540.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_831	43.478	23	13	0	33	55	102	34	3.0	22.7
CAD6022602.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_190	28.571	70	50	0	22	91	82	291	3.69e-08	43.9
CAD6022602.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_306	29.630	54	34	2	29	80	646	801	0.24	26.2
CAD6022602.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_53	25.806	93	55	4	3	89	295	549	0.26	25.8
CAD6001262.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_714	57.419	155	64	2	4	156	7	471	4.37e-61	181
CAD6001262.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_217	42.424	33	19	0	4	36	478	380	0.40	25.8
CAD6001262.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_126	28.000	50	25	2	70	119	773	889	5.0	22.3
CAD6001519.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_794	37.008	127	78	2	5	129	16	396	1.84e-26	92.0
CAD6001519.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_314	39.623	53	24	3	47	92	379	534	0.98	24.3
CAD6001519.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_453	33.333	30	20	0	1	30	92	3	1.0	24.3
CAD6002000.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_397	47.541	122	64	0	9	130	22	387	1.35e-34	112
CAD6002000.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_316	43.478	23	13	0	20	42	178	246	0.64	24.3
CAD6002000.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_43	27.451	51	30	2	13	62	1363	1497	3.3	22.7
CAD6001419.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_712	67.677	99	32	0	2	100	10	306	8.25e-46	139
CAD6001419.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_755	66.667	12	4	0	39	50	165	130	1.9	22.7
CAD6001419.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_588	34.783	23	15	0	57	79	408	340	2.2	22.3
CAD6001574.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_787	56.198	121	52	1	9	129	37	396	1.72e-38	122
CAD6001574.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_772	41.667	24	13	1	14	37	1753	1821	3.1	22.7
CAD6001574.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_443	36.667	30	19	0	79	108	400	489	3.9	22.3
CAD6001255.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_715	69.919	123	37	0	1	123	1	369	5.11e-63	184
CAD6001255.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_836	27.660	47	33	1	74	119	394	534	1.2	23.9
CAD6001255.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_70	37.037	27	17	0	15	41	680	600	1.5	23.5
VWQ03980.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_788	51.282	117	56	1	1	116	1	351	5.35e-34	110
VWQ03980.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_670	31.667	60	31	3	3	56	484	651	1.1	23.9
VWQ03980.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_377	37.838	37	20	1	1	37	307	408	2.4	22.7
CAD6001510.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_176	52.475	101	48	0	1	101	1	303	2.84e-28	94.4
CAD6001510.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_880	50.000	22	9	1	55	76	426	485	5.8	21.2
CAD6001510.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_152	40.741	27	12	1	27	49	25	105	6.1	20.8
VWQ04119.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_236	46.067	89	48	0	1	89	1	267	2.79e-22	78.2
VWQ04119.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_502	30.303	33	23	0	1	33	1282	1380	3.9	21.6
VWQ04119.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_107	56.250	16	7	0	61	76	277	230	4.0	21.2
CAD6006278.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_299	34.211	76	47	1	2	77	7	225	7.67e-15	59.7
CAD6006278.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_27	38.710	31	19	0	6	36	85	177	0.67	23.5
CAD6006278.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_749	34.483	29	19	0	35	63	327	241	6.3	20.8
CAD6001486.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_798	49.254	67	33	1	10	76	40	237	8.82e-18	66.6
CAD6001486.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_604	50.000	20	10	0	29	48	2470	2529	0.92	23.1
CAD6001486.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_534	37.500	24	5	1	25	48	124	165	1.9	22.3
CAD6022604.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_191	52.174	69	30	1	6	71	28	234	1.01e-22	78.6
CAD6022604.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_415	38.889	18	11	0	9	26	746	693	0.56	23.5
CAD6022604.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_78	35.714	28	18	0	40	67	2071	2154	1.5	22.3
CAD6001449.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_803	58.621	87	36	0	1	87	1	261	9.55e-34	107
CAD6001449.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_303	31.034	29	20	0	41	69	50	136	0.017	28.1
CAD6001449.1	Chlamydia_trachomatis_strain_tet9:NZ_CP035484.1_191	31.579	38	26	0	5	42	235	122	0.35	23.9
