CAD6022605.1	Chlamydia_avium_10DC88:NZ_CP006571.1_578	24.324	148	111	1	2	149	10	450	8.84e-08	44.3
CAD6022605.1	Chlamydia_avium_10DC88:NZ_CP006571.1_559	66.667	12	4	0	20	31	210	175	8.7	21.2
CAD6022902.1	Chlamydia_avium_10DC88:NZ_CP006571.1_921	20.408	98	71	4	69	162	1400	1116	0.78	25.0
CAD6022902.1	Chlamydia_avium_10DC88:NZ_CP006571.1_542	64.286	14	5	0	71	84	2431	2390	5.3	22.7
CAD6022902.1	Chlamydia_avium_10DC88:NZ_CP006571.1_430	48.276	29	10	1	50	73	1826	1740	6.5	22.3
CAD6022904.1	Chlamydia_avium_10DC88:NZ_CP006571.1_464	52.518	139	65	1	3	141	10	423	1.56e-45	140
CAD6022904.1	Chlamydia_avium_10DC88:NZ_CP006571.1_391	33.333	21	14	0	58	78	627	689	1.8	23.9
CAD6022904.1	Chlamydia_avium_10DC88:NZ_CP006571.1_829	23.333	30	23	0	43	72	538	449	2.6	23.1
CAD6022901.1	Chlamydia_avium_10DC88:NZ_CP006571.1_461	41.584	101	53	2	6	100	19	321	5.60e-12	54.3
CAD6022901.1	Chlamydia_avium_10DC88:NZ_CP006571.1_649	32.143	28	18	1	2	29	367	447	1.3	23.5
CAD6022901.1	Chlamydia_avium_10DC88:NZ_CP006571.1_294	48.000	25	12	1	8	32	82	153	2.4	21.9
CAD6001994.1	Chlamydia_avium_10DC88:NZ_CP006571.1_337	50.704	142	69	1	2	142	37	462	5.16e-50	152
CAD6001994.1	Chlamydia_avium_10DC88:NZ_CP006571.1_794	31.034	29	20	0	10	38	2446	2532	2.4	23.5
CAD6001994.1	Chlamydia_avium_10DC88:NZ_CP006571.1_122	28.571	21	15	0	47	67	490	552	2.8	23.1
CAD6001492.1	Chlamydia_avium_10DC88:NZ_CP006571.1_881	56.911	123	52	1	1	123	1	366	1.53e-49	149
CAD6001492.1	Chlamydia_avium_10DC88:NZ_CP006571.1_168	35.135	37	22	1	69	103	13	123	1.7	22.7
CAD6001492.1	Chlamydia_avium_10DC88:NZ_CP006571.1_489	39.394	33	18	1	29	61	772	864	3.4	22.3
CAD6001553.1	Chlamydia_avium_10DC88:NZ_CP006571.1_888	34.848	66	38	3	55	116	166	360	0.009	30.0
CAD6001553.1	Chlamydia_avium_10DC88:NZ_CP006571.1_909	34.211	38	25	0	81	118	40	153	9.3	20.8
CAD6001468.1	Chlamydia_avium_10DC88:NZ_CP006571.1_878	54.074	135	61	1	1	134	1	405	8.19e-49	149
CAD6001468.1	Chlamydia_avium_10DC88:NZ_CP006572.1_9	38.889	18	11	0	59	76	10	63	1.6	21.9
CAD6001468.1	Chlamydia_avium_10DC88:NZ_CP006571.1_778	35.714	28	18	0	93	120	215	132	3.4	22.7
CAD6001593.1	Chlamydia_avium_10DC88:NZ_CP006571.1_893	43.571	140	55	1	1	116	1	420	2.66e-31	104
CAD6001593.1	Chlamydia_avium_10DC88:NZ_CP006571.1_22	34.286	35	21	1	83	115	55	159	1.8	23.5
CAD6001593.1	Chlamydia_avium_10DC88:NZ_CP006571.1_921	46.667	15	8	0	40	54	967	1011	7.8	21.6
CAD6001535.1	Chlamydia_avium_10DC88:NZ_CP006571.1_886	38.710	93	57	0	25	117	91	369	3.71e-12	54.3
CAD6001535.1	Chlamydia_avium_10DC88:NZ_CP006571.1_907	48.276	29	15	0	34	62	139	225	0.39	25.0
CAD6001535.1	Chlamydia_avium_10DC88:NZ_CP006571.1_453	41.176	17	10	0	33	49	957	1007	2.9	22.7
CAD6006300.1	Chlamydia_avium_10DC88:NZ_CP006571.1_422	40.870	115	68	0	1	115	1	345	1.37e-32	106
CAD6006300.1	Chlamydia_avium_10DC88:NZ_CP006571.1_96	30.357	56	34	3	21	73	487	648	0.63	24.6
CAD6006300.1	Chlamydia_avium_10DC88:NZ_CP006571.1_345	38.095	21	13	0	11	31	211	273	2.5	22.7
CAD6012877.1	Chlamydia_avium_10DC88:NZ_CP006571.1_534	43.590	117	66	0	1	117	1	351	1.33e-24	86.3
CAD6012877.1	Chlamydia_avium_10DC88:NZ_CP006571.1_456	50.000	20	10	0	14	33	476	535	1.5	23.1
CAD6021964.1	Chlamydia_avium_10DC88:NZ_CP006571.1_824	41.139	158	92	1	70	227	1	471	1.32e-38	129
CAD6021964.1	Chlamydia_avium_10DC88:NZ_CP006571.1_384	34.146	41	27	0	114	154	259	137	0.59	26.2
CAD6021964.1	Chlamydia_avium_10DC88:NZ_CP006571.1_703	37.500	32	17	1	44	75	194	108	1.6	24.6
CAD6001465.1	Chlamydia_avium_10DC88:NZ_CP006571.1_877	55.825	206	91	0	1	206	1	618	1.10e-80	236
CAD6001465.1	Chlamydia_avium_10DC88:NZ_CP006571.1_831	33.929	56	37	0	159	214	604	771	0.007	32.0
CAD6001465.1	Chlamydia_avium_10DC88:NZ_CP006571.1_583	29.032	62	40	2	134	194	934	1110	1.5	25.0
CAD6001581.1	Chlamydia_avium_10DC88:NZ_CP006571.1_788	40.306	196	112	2	1	195	1	576	1.04e-45	146
CAD6001581.1	Chlamydia_avium_10DC88:NZ_CP006571.1_800	27.941	68	47	1	96	161	40	243	0.045	29.3
CAD6001581.1	Chlamydia_avium_10DC88:NZ_CP006571.1_59	28.261	46	29	1	72	113	690	553	2.0	24.3
CAD6001540.1	Chlamydia_avium_10DC88:NZ_CP006571.1_887	45.139	144	78	1	15	157	55	486	3.02e-41	132
CAD6001540.1	Chlamydia_avium_10DC88:NZ_CP006571.1_634	28.302	53	24	1	28	66	1919	1761	3.3	23.1
CAD6001540.1	Chlamydia_avium_10DC88:NZ_CP006571.1_866	28.889	45	24	2	64	106	4	120	3.8	23.1
CAD6022602.1	Chlamydia_avium_10DC88:NZ_CP006571.1_831	28.205	78	47	4	38	106	16	249	1.4	23.9
CAD6022602.1	Chlamydia_avium_10DC88:NZ_CP006571.1_764	30.435	23	16	0	27	49	958	1026	4.2	22.3
CAD6022602.1	Chlamydia_avium_10DC88:NZ_CP006571.1_620	28.125	32	21	1	64	95	367	278	4.4	21.9
CAD6001262.1	Chlamydia_avium_10DC88:NZ_CP006571.1_24	59.236	157	63	1	1	156	1	471	1.88e-62	185
CAD6001262.1	Chlamydia_avium_10DC88:NZ_CP006571.1_640	44.000	25	14	0	105	129	520	594	0.64	25.4
CAD6001262.1	Chlamydia_avium_10DC88:NZ_CP006571.1_826	43.750	32	12	1	17	48	2998	3075	1.6	24.3
CAD6001519.1	Chlamydia_avium_10DC88:NZ_CP006571.1_884	37.795	127	77	2	5	129	16	396	9.76e-28	95.1
CAD6001519.1	Chlamydia_avium_10DC88:NZ_CP006571.1_765	28.571	28	20	0	76	103	301	384	4.3	21.9
CAD6001519.1	Chlamydia_avium_10DC88:NZ_CP006571.1_755	31.818	44	28	1	35	76	1264	1395	4.6	22.3
CAD6002000.1	Chlamydia_avium_10DC88:NZ_CP006571.1_338	46.341	123	66	0	8	130	31	399	1.81e-33	109
CAD6002000.1	Chlamydia_avium_10DC88:NZ_CP006571.1_502	32.143	28	18	1	24	50	148	231	2.7	23.1
CAD6002000.1	Chlamydia_avium_10DC88:NZ_CP006571.1_843	45.455	22	12	0	79	100	1021	1086	3.3	22.7
CAD6001419.1	Chlamydia_avium_10DC88:NZ_CP006571.1_26	65.657	99	34	0	2	100	10	306	5.89e-45	136
CAD6001419.1	Chlamydia_avium_10DC88:NZ_CP006571.1_172	38.235	34	16	1	45	73	370	269	3.6	21.9
CAD6001419.1	Chlamydia_avium_10DC88:NZ_CP006571.1_665	50.000	16	8	0	2	17	120	73	6.7	21.2
CAD6001574.1	Chlamydia_avium_10DC88:NZ_CP006571.1_891	53.719	121	56	0	9	129	34	396	5.72e-39	123
CAD6001574.1	Chlamydia_avium_10DC88:NZ_CP006571.1_656	35.897	39	24	1	70	107	265	381	0.20	26.2
CAD6001574.1	Chlamydia_avium_10DC88:NZ_CP006571.1_690	36.842	19	12	0	74	92	19	75	6.4	21.6
CAD6001255.1	Chlamydia_avium_10DC88:NZ_CP006571.1_23	78.261	69	15	0	55	123	1	207	7.30e-39	121
CAD6001255.1	Chlamydia_avium_10DC88:NZ_CP006571.1_19	50.000	24	12	0	18	41	547	618	1.3	23.9
CAD6001255.1	Chlamydia_avium_10DC88:NZ_CP006571.1_420	37.037	27	17	0	72	98	130	210	1.5	23.5
VWQ03980.1	Chlamydia_avium_10DC88:NZ_CP006571.1_890	49.573	117	58	1	1	116	1	351	5.31e-32	105
VWQ03980.1	Chlamydia_avium_10DC88:NZ_CP006571.1_125	38.889	36	21	1	66	101	313	417	1.6	23.5
VWQ03980.1	Chlamydia_avium_10DC88:NZ_CP006571.1_72	31.667	60	31	3	3	56	484	651	2.3	22.7
CAD6001510.1	Chlamydia_avium_10DC88:NZ_CP006571.1_595	52.475	101	48	0	1	101	1	303	1.46e-28	95.1
CAD6001510.1	Chlamydia_avium_10DC88:NZ_CP006571.1_854	27.273	33	24	0	32	64	609	511	9.4	20.8
VWQ04119.1	Chlamydia_avium_10DC88:NZ_CP006571.1_525	46.067	89	48	0	1	89	1	267	6.94e-22	77.4
VWQ04119.1	Chlamydia_avium_10DC88:NZ_CP006571.1_914	28.205	39	27	1	36	74	229	342	1.0	23.1
VWQ04119.1	Chlamydia_avium_10DC88:NZ_CP006571.1_810	29.268	41	27	1	13	53	126	242	1.9	21.9
CAD6006278.1	Chlamydia_avium_10DC88:NZ_CP006571.1_424	34.211	76	47	1	2	77	7	225	4.11e-14	58.2
CAD6006278.1	Chlamydia_avium_10DC88:NZ_CP006571.1_341	29.032	31	22	0	16	46	1327	1235	0.83	23.1
CAD6006278.1	Chlamydia_avium_10DC88:NZ_CP006571.1_800	34.615	26	17	0	6	31	61	138	6.9	20.4
CAD6001486.1	Chlamydia_avium_10DC88:NZ_CP006571.1_880	44.776	67	36	1	10	76	40	237	1.03e-15	61.2
CAD6001486.1	Chlamydia_avium_10DC88:NZ_CP006571.1_100	36.000	50	29	2	20	66	987	1136	0.55	23.9
CAD6001486.1	Chlamydia_avium_10DC88:NZ_CP006571.1_444	33.333	24	16	0	9	32	2281	2352	3.8	21.6
CAD6022604.1	Chlamydia_avium_10DC88:NZ_CP006571.1_579	52.174	69	30	1	6	71	31	237	9.29e-22	76.3
CAD6022604.1	Chlamydia_avium_10DC88:NZ_CP006571.1_710	40.000	15	9	0	1	15	715	759	7.6	20.0
CAD6001449.1	Chlamydia_avium_10DC88:NZ_CP006571.1_875	60.227	88	33	2	1	87	1	261	4.70e-34	108
CAD6001449.1	Chlamydia_avium_10DC88:NZ_CP006571.1_325	23.636	55	42	0	14	68	366	530	0.37	24.3
CAD6001449.1	Chlamydia_avium_10DC88:NZ_CP006571.1_694	27.778	36	26	0	46	81	219	112	1.3	22.7
CAD6022390.1	Chlamydia_avium_10DC88:NZ_CP006571.1_768	34.177	79	52	0	6	84	49	285	3.60e-08	42.4
CAD6022390.1	Chlamydia_avium_10DC88:NZ_CP006571.1_242	43.478	23	13	0	56	78	131	63	4.0	21.2
CAD6022390.1	Chlamydia_avium_10DC88:NZ_CP006571.1_223	36.364	22	14	0	65	86	67	132	4.2	21.2
