CAD6001468.1	Chlamydia_felis_FeC-56:NC_007899.1_887	54.478	134	60	1	1	133	1	402	6.04e-49	149
CAD6001468.1	Chlamydia_felis_FeC-56:NC_007899.1_265	34.286	35	23	0	99	133	202	306	1.5	23.9
CAD6001468.1	Chlamydia_felis_FeC-56:NC_007899.1_985	47.368	19	10	0	98	116	200	144	3.2	23.1
CAD6001593.1	Chlamydia_felis_FeC-56:NC_007899.1_872	43.571	140	55	1	1	116	1	420	1.68e-32	107
CAD6001593.1	Chlamydia_felis_FeC-56:NC_007899.1_136	50.000	18	9	0	69	86	215	162	1.6	23.5
CAD6001593.1	Chlamydia_felis_FeC-56:NC_007899.1_326	36.364	22	14	0	28	49	1801	1736	8.5	21.6
CAD6001535.1	Chlamydia_felis_FeC-56:NC_007899.1_879	39.785	93	56	0	25	117	91	369	3.20e-12	54.7
CAD6001535.1	Chlamydia_felis_FeC-56:NC_007899.1_491	47.368	19	10	0	88	106	646	702	0.82	24.3
CAD6001535.1	Chlamydia_felis_FeC-56:NC_007899.1_673	40.000	20	12	0	26	45	1468	1409	3.9	22.3
CAD6006300.1	Chlamydia_felis_FeC-56:NC_007899.1_349	43.966	116	64	1	1	115	1	348	7.28e-33	107
CAD6006300.1	Chlamydia_felis_FeC-56:NC_007899.1_154	30.303	33	23	0	48	80	289	387	0.002	32.0
CAD6006300.1	Chlamydia_felis_FeC-56:NC_007899.1_750	45.833	24	12	1	8	30	1834	1905	1.3	23.9
CAD6012877.1	Chlamydia_felis_FeC-56:NC_007899.1_239	45.299	117	64	0	1	117	1	351	2.48e-27	93.6
CAD6012877.1	Chlamydia_felis_FeC-56:NC_007899.1_781	42.857	21	12	0	11	31	921	983	4.7	21.9
CAD6021964.1	Chlamydia_felis_FeC-56:NC_007899.1_940	44.954	218	117	2	1	217	13	660	3.49e-68	207
CAD6021964.1	Chlamydia_felis_FeC-56:NC_007899.1_326	34.694	49	30	1	76	124	460	600	4.1	23.9
CAD6021964.1	Chlamydia_felis_FeC-56:NC_007899.1_688	34.483	29	14	1	154	177	577	663	5.3	23.1
CAD6001465.1	Chlamydia_felis_FeC-56:NC_007899.1_888	55.825	206	91	0	1	206	1	618	6.57e-81	237
CAD6001465.1	Chlamydia_felis_FeC-56:NC_007899.1_531	22.314	121	70	2	41	150	847	1170	0.59	26.2
CAD6001465.1	Chlamydia_felis_FeC-56:NC_007899.1_245	28.889	45	32	0	168	212	820	954	8.2	22.7
CAD6001581.1	Chlamydia_felis_FeC-56:NC_007899.1_976	38.265	196	116	2	1	195	1	576	3.37e-44	142
CAD6001581.1	Chlamydia_felis_FeC-56:NC_007899.1_605	22.093	86	59	1	84	169	22	255	0.022	30.4
CAD6001540.1	Chlamydia_felis_FeC-56:NC_007899.1_878	45.223	157	82	2	2	157	19	480	2.45e-44	140
CAD6001540.1	Chlamydia_felis_FeC-56:NC_007899.1_823	27.536	69	27	3	95	140	28	234	0.41	25.0
CAD6001540.1	Chlamydia_felis_FeC-56:NC_007899.1_938	32.558	43	19	1	118	160	2938	3036	1.2	25.0
CAD6022602.1	Chlamydia_felis_FeC-56:NC_007899.1_192	29.577	71	50	0	22	92	82	294	4.17e-08	43.9
CAD6022602.1	Chlamydia_felis_FeC-56:NC_007899.1_979	32.653	49	29	2	34	78	1396	1542	0.58	25.0
CAD6022602.1	Chlamydia_felis_FeC-56:NC_007899.1_95	42.857	21	12	0	39	59	2174	2236	2.0	23.5
CAD6001262.1	Chlamydia_felis_FeC-56:NC_007899.1_798	57.419	155	64	2	4	156	7	471	1.08e-59	178
CAD6001262.1	Chlamydia_felis_FeC-56:NC_007899.1_938	46.875	32	11	1	17	48	2995	3072	0.34	26.2
CAD6001262.1	Chlamydia_felis_FeC-56:NC_007899.1_497	48.000	25	13	0	51	75	263	189	1.6	24.3
CAD6001519.1	Chlamydia_felis_FeC-56:NC_007899.1_881	37.795	127	77	2	5	129	16	396	1.51e-26	92.4
CAD6001519.1	Chlamydia_felis_FeC-56:NC_007899.1_23	41.667	24	14	0	91	114	256	327	3.3	22.7
CAD6001519.1	Chlamydia_felis_FeC-56:NC_007899.1_921	40.000	20	12	0	21	40	347	288	6.7	21.9
CAD6002000.1	Chlamydia_felis_FeC-56:NC_007899.1_466	45.082	122	67	0	9	130	34	399	5.10e-33	108
CAD6002000.1	Chlamydia_felis_FeC-56:NC_007899.1_177	32.075	53	35	1	72	123	1	159	2.1	22.7
CAD6002000.1	Chlamydia_felis_FeC-56:NC_007899.1_268	40.000	25	15	0	37	61	496	422	6.2	21.9
CAD6001419.1	Chlamydia_felis_FeC-56:NC_007899.1_796	65.657	99	34	0	2	100	10	306	1.49e-44	135
CAD6001419.1	Chlamydia_felis_FeC-56:NC_007899.1_212	25.641	39	28	1	2	40	1435	1548	4.7	21.9
CAD6001419.1	Chlamydia_felis_FeC-56:NC_007899.1_483	36.842	38	23	1	62	98	295	408	5.7	21.6
CAD6001574.1	Chlamydia_felis_FeC-56:NC_007899.1_874	53.719	121	56	0	9	129	34	396	9.78e-39	123
CAD6001574.1	Chlamydia_felis_FeC-56:NC_007899.1_520	27.273	33	24	0	1	33	563	465	1.9	23.5
CAD6001574.1	Chlamydia_felis_FeC-56:NC_007899.1_241	30.159	63	37	2	7	62	1360	1548	1.9	23.5
CAD6001255.1	Chlamydia_felis_FeC-56:NC_007899.1_799	69.919	123	37	0	1	123	1	369	3.35e-64	187
CAD6001255.1	Chlamydia_felis_FeC-56:NC_007899.1_743	23.810	63	48	0	4	66	58	246	0.081	26.6
CAD6001255.1	Chlamydia_felis_FeC-56:NC_007899.1_69	25.000	32	24	0	32	63	158	63	1.9	23.1
VWQ03980.1	Chlamydia_felis_FeC-56:NC_007899.1_875	50.427	117	57	1	1	116	1	351	6.19e-34	110
VWQ03980.1	Chlamydia_felis_FeC-56:NC_007899.1_425	28.889	45	31	1	61	104	332	198	0.82	24.3
VWQ03980.1	Chlamydia_felis_FeC-56:NC_007899.1_749	31.667	60	31	3	3	56	484	651	1.2	23.9
CAD6001510.1	Chlamydia_felis_FeC-56:NC_007899.1_177	50.495	101	50	0	1	101	1	303	1.62e-30	100
CAD6001510.1	Chlamydia_felis_FeC-56:NC_007899.1_393	53.333	15	7	0	63	77	465	509	1.7	23.1
CAD6001510.1	Chlamydia_felis_FeC-56:NC_007899.1_264	27.907	43	18	1	42	84	113	202	2.5	22.7
VWQ04119.1	Chlamydia_felis_FeC-56:NC_007899.1_247	46.067	89	48	0	1	89	1	267	2.80e-22	78.6
VWQ04119.1	Chlamydia_felis_FeC-56:NC_007899.1_3	44.000	25	9	1	43	67	625	566	1.9	22.3
VWQ04119.1	Chlamydia_felis_FeC-56:NC_007899.1_85	66.667	9	3	0	37	45	439	465	4.3	21.6
CAD6006278.1	Chlamydia_felis_FeC-56:NC_007899.1_347	35.526	76	46	1	2	77	7	225	1.10e-14	59.7
CAD6006278.1	Chlamydia_felis_FeC-56:NC_007899.1_236	42.857	28	16	0	28	55	207	290	0.72	23.5
CAD6006278.1	Chlamydia_felis_FeC-56:NC_007899.1_245	26.562	64	38	2	3	60	808	990	3.3	21.6
CAD6001486.1	Chlamydia_felis_FeC-56:NC_007899.1_885	41.176	85	42	3	1	81	1	243	1.08e-15	61.2
CAD6001486.1	Chlamydia_felis_FeC-56:NC_007899.1_714	24.242	66	31	2	12	58	2311	2508	2.4	21.9
CAD6001486.1	Chlamydia_felis_FeC-56:NC_007899.1_122	60.000	15	6	0	34	48	423	467	2.7	21.9
CAD6022604.1	Chlamydia_felis_FeC-56:NC_007899.1_193	50.725	69	31	1	6	71	31	237	1.67e-20	73.2
CAD6022604.1	Chlamydia_felis_FeC-56:NC_007899.1_174	32.258	31	21	0	8	38	784	876	0.94	22.7
CAD6022604.1	Chlamydia_felis_FeC-56:NC_007899.1_314	29.630	27	18	1	21	47	3986	3909	3.6	21.2
CAD6001449.1	Chlamydia_felis_FeC-56:NC_007899.1_890	55.172	87	39	0	1	87	1	261	5.22e-31	100
CAD6001449.1	Chlamydia_felis_FeC-56:NC_007899.1_379	29.825	57	39	1	23	79	1953	1786	0.33	24.6
CAD6001449.1	Chlamydia_felis_FeC-56:NC_007899.1_274	41.667	24	14	0	35	58	1237	1308	0.47	24.3
CAD6022390.1	Chlamydia_felis_FeC-56:NC_007899.1_9	34.177	79	52	0	6	84	49	285	1.96e-08	43.1
CAD6022390.1	Chlamydia_felis_FeC-56:NC_007899.1_578	36.364	22	14	0	65	86	67	132	5.1	21.2
