CAD6001507.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_658	34.483	29	19	0	105	133	640	726	2.4	23.9
CAD6001527.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_781	42.767	159	88	2	19	175	55	528	5.23e-38	124
CAD6001527.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_545	29.851	67	39	3	90	149	37	234	0.49	25.8
CAD6001527.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_592	24.490	49	28	1	20	68	4270	4389	9.3	21.9
CAD6022605.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_176	26.351	148	108	1	2	149	10	450	1.07e-09	49.7
CAD6022605.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_67	28.947	38	27	0	85	122	787	900	7.1	21.9
CAD6022902.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_885	39.474	38	17	2	75	112	942	847	0.36	26.2
CAD6022902.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_896	26.829	41	27	1	104	141	496	618	2.7	23.1
CAD6022902.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_654	26.230	61	26	2	57	117	147	22	4.6	22.7
CAD6022904.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_576	56.489	131	56	1	11	141	34	423	2.36e-42	133
CAD6022904.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_823	47.368	19	10	0	60	78	3369	3313	2.9	23.1
CAD6022901.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_573	39.604	101	55	2	6	100	19	321	6.29e-09	46.2
CAD6022901.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_491	48.000	25	12	1	8	32	82	153	3.2	21.6
CAD6001994.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_378	54.615	130	58	1	13	141	58	447	2.59e-47	145
CAD6001994.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_595	40.741	27	16	0	14	40	459	539	1.5	23.9
CAD6001994.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_891	33.333	27	18	0	10	36	2407	2487	5.2	22.3
CAD6001492.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_785	57.724	123	51	1	1	123	1	366	9.52e-50	150
CAD6001492.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_781	53.333	15	7	0	79	93	405	361	2.3	22.7
CAD6001492.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_774	29.333	75	44	3	40	114	784	981	8.3	21.2
CAD6001553.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_778	36.508	63	37	2	55	114	166	354	3.73e-04	33.9
CAD6001468.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_788	55.224	134	59	1	1	133	1	402	2.64e-49	150
CAD6001468.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_402	52.174	23	11	0	103	125	2827	2895	3.3	22.7
CAD6001468.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_168	25.926	27	20	0	64	90	367	447	3.5	22.3
CAD6001593.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_773	41.429	140	58	1	1	116	1	420	1.23e-29	100
CAD6001593.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_4	32.000	50	23	2	46	88	544	681	3.8	22.3
CAD6001535.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_780	38.710	93	57	0	25	117	91	369	2.15e-10	49.7
CAD6001535.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_890	44.444	18	10	0	29	46	1050	997	6.9	21.6
CAD6001535.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_443	36.842	19	12	0	88	106	646	702	7.6	21.6
CAD6006300.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_283	43.750	112	63	0	1	112	1	336	3.20e-31	103
CAD6006300.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_754	24.390	41	31	0	2	42	557	435	2.8	22.3
CAD6006300.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_62	26.667	30	22	0	4	33	1102	1013	4.8	21.9
CAD6012877.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_211	44.444	117	65	0	1	117	1	351	1.14e-27	94.4
CAD6012877.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_200	52.941	17	8	0	67	83	2206	2156	1.8	23.1
CAD6012877.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_193	41.176	34	15	1	14	47	94	8	2.1	23.1
CAD6021964.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_49	45.794	214	115	1	4	217	16	654	9.89e-70	211
CAD6021964.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_693	25.641	78	51	2	154	224	391	624	0.80	25.8
CAD6021964.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_459	28.571	28	20	0	70	97	1109	1192	2.2	24.6
CAD6001465.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_789	55.825	206	91	0	1	206	1	618	5.98e-82	240
CAD6001465.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_138	21.818	55	41	1	58	110	76	240	1.5	24.3
CAD6001465.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_893	52.632	19	9	0	24	42	1252	1308	7.1	22.7
CAD6001581.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_896	38.571	210	120	3	1	205	1	618	5.27e-45	144
CAD6001581.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_316	36.667	30	19	0	97	126	1036	1125	0.056	29.3
CAD6001581.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_27	36.538	52	33	0	94	145	67	222	0.11	28.1
CAD6001540.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_779	43.312	157	85	2	2	157	19	480	7.29e-44	138
CAD6001540.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_724	41.176	17	10	0	124	140	181	231	3.4	22.3
CAD6001540.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_51	22.222	63	46	2	71	131	2773	2958	5.0	22.7
CAD6022602.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_174	28.571	70	50	0	22	91	82	291	1.75e-08	45.1
CAD6022602.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_408	52.632	19	7	1	37	53	1463	1519	3.2	22.7
CAD6022602.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_63	43.750	16	9	0	36	51	477	430	8.5	21.6
CAD6001262.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_701	57.419	155	64	2	4	156	7	471	3.25e-61	182
CAD6001262.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_796	32.759	58	30	2	10	65	491	643	4.7	22.3
CAD6001262.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_665	37.500	32	20	0	91	122	322	417	5.4	22.3
CAD6001519.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_782	37.008	127	78	2	5	129	16	396	2.93e-26	91.3
CAD6001519.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_438	30.000	30	21	0	1	30	92	3	1.4	23.9
CAD6001519.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_314	33.333	33	22	0	29	61	344	246	1.9	23.5
CAD6002000.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_379	47.154	123	65	0	8	130	31	399	4.83e-35	113
CAD6002000.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_116	40.909	22	13	0	22	43	1864	1929	4.3	22.3
CAD6002000.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_43	32.609	46	24	2	18	62	1369	1488	4.6	22.3
CAD6001419.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_699	67.677	99	32	0	2	100	10	306	8.41e-46	139
CAD6001574.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_775	55.372	121	53	1	9	129	37	396	4.28e-39	124
CAD6001574.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_151	62.500	16	6	0	113	128	303	256	3.8	22.3
CAD6001574.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_63	32.727	55	20	3	91	128	746	582	4.4	22.3
CAD6001255.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_702	69.919	123	37	0	1	123	1	369	5.21e-63	184
CAD6001255.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_69	37.037	27	17	0	15	41	680	600	0.42	25.0
CAD6001255.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_767	28.302	53	35	1	38	90	327	178	2.0	22.7
VWQ03980.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_776	49.573	117	58	1	1	116	1	351	3.72e-33	108
VWQ03980.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_657	31.667	60	31	3	3	56	484	651	1.2	23.9
VWQ03980.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_442	22.222	54	35	1	11	64	1204	1344	5.4	21.9
CAD6001510.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_161	52.475	101	48	0	1	101	1	303	1.98e-28	94.7
CAD6001510.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_744	32.143	28	19	0	4	31	725	642	4.8	21.6
CAD6001510.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_538	46.667	15	8	0	56	70	332	288	8.8	20.4
VWQ04119.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_220	46.067	89	48	0	1	89	1	267	2.85e-22	78.2
VWQ04119.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_489	28.571	42	30	0	1	42	1252	1377	1.8	22.3
VWQ04119.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_77	62.500	16	6	0	61	76	2347	2394	6.9	20.8
CAD6006278.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_281	34.211	76	47	1	2	77	7	225	5.97e-15	60.1
CAD6006278.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_572	33.333	39	24	1	6	42	1345	1229	2.1	21.9
CAD6006278.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_419	32.353	34	16	1	28	61	455	375	3.0	21.6
CAD6001486.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_786	49.254	67	33	1	10	76	40	237	9.00e-18	66.6
CAD6001486.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_592	50.000	20	10	0	29	48	2470	2529	0.94	23.1
CAD6001486.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_321	33.333	21	14	0	31	51	442	380	4.5	21.2
CAD6022604.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_175	52.174	69	30	1	6	71	28	234	8.45e-23	79.0
CAD6022604.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_368	26.087	69	40	1	1	69	1425	1252	0.39	23.9
CAD6022604.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_273	66.667	12	4	0	1	12	830	865	1.1	22.7
CAD6001449.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_791	58.621	87	36	0	1	87	1	261	9.73e-34	107
CAD6001449.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_723	42.105	19	11	0	27	45	373	317	0.67	23.5
CAD6001449.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_332	61.538	13	5	0	58	70	628	666	2.5	21.9
CAD6022390.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_593	53.333	15	7	0	63	77	691	647	0.67	23.5
CAD6022390.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_622	30.769	26	18	0	8	33	115	38	8.5	20.4
CAD6022390.1	Chlamydia_muridarum_str._Nigg_isolate_CM021:NZ_CP027206.1_367	43.478	23	13	0	38	60	1279	1347	9.5	20.4
