CAD6001433.1	Chlamydia_pecorum_E58:NC_015408.1_350	35.484	186	108	5	27	200	97	654	9.82e-27	97.8
CAD6001507.1	Chlamydia_pecorum_E58:NC_015408.1_361	51.397	179	86	1	1	179	1	534	2.75e-57	174
CAD6001507.1	Chlamydia_pecorum_E58:NC_015408.1_379	23.529	85	56	3	71	154	1321	1551	1.3	24.6
CAD6001507.1	Chlamydia_pecorum_E58:NC_015408.1_425	35.484	31	20	0	10	40	90	182	8.6	22.3
CAD6001527.1	Chlamydia_pecorum_E58:NC_015408.1_363	43.182	176	99	1	1	175	1	528	2.73e-39	128
CAD6022605.1	Chlamydia_pecorum_E58:NC_015408.1_74	44.444	45	25	0	2	46	10	144	6.12e-08	45.1
CAD6022605.1	Chlamydia_pecorum_E58:NC_015408.1_707	30.909	55	36	2	75	128	928	1089	5.0	22.3
CAD6022605.1	Chlamydia_pecorum_E58:NC_015408.1_286	34.000	50	24	2	93	140	382	510	6.2	22.3
CAD6022902.1	Chlamydia_pecorum_E58:NC_015408.1_63	41.026	39	21	2	127	164	892	1005	4.2	23.1
CAD6022902.1	Chlamydia_pecorum_E58:NC_015408.1_249	29.167	24	17	0	80	103	945	874	5.3	22.7
CAD6022902.1	Chlamydia_pecorum_E58:NC_015408.1_753	57.143	14	6	0	63	76	217	258	9.9	21.6
CAD6022904.1	Chlamydia_pecorum_E58:NC_015408.1_903	55.396	139	61	1	3	141	10	423	5.25e-44	137
CAD6022904.1	Chlamydia_pecorum_E58:NC_015408.1_81	29.412	51	23	2	34	80	628	753	4.0	22.7
CAD6022904.1	Chlamydia_pecorum_E58:NC_015408.1_513	64.286	14	5	0	104	117	2194	2235	6.1	22.3
CAD6022901.1	Chlamydia_pecorum_E58:NC_015408.1_900	39.216	102	55	2	6	100	19	324	9.06e-10	48.5
CAD6022901.1	Chlamydia_pecorum_E58:NC_015408.1_721	48.000	25	12	1	8	32	82	153	2.3	22.3
CAD6001994.1	Chlamydia_pecorum_E58:NC_015408.1_764	50.000	142	70	1	2	142	22	447	2.81e-50	153
CAD6001994.1	Chlamydia_pecorum_E58:NC_015408.1_78	35.897	39	24	1	13	50	455	339	1.9	23.5
CAD6001994.1	Chlamydia_pecorum_E58:NC_015408.1_276	31.034	29	20	0	10	38	2428	2514	2.9	23.1
CAD6001492.1	Chlamydia_pecorum_E58:NC_015408.1_359	57.724	123	51	1	1	123	1	366	1.25e-48	147
CAD6001492.1	Chlamydia_pecorum_E58:NC_015408.1_13	37.500	32	20	0	19	50	164	69	1.2	23.9
CAD6001492.1	Chlamydia_pecorum_E58:NC_015408.1_506	50.000	22	11	0	80	101	199	134	3.0	22.7
CAD6001553.1	Chlamydia_pecorum_E58:NC_015408.1_366	39.394	66	37	2	55	117	166	363	2.64e-04	34.3
CAD6001553.1	Chlamydia_pecorum_E58:NC_015408.1_203	42.857	28	16	0	93	120	892	809	5.2	22.3
CAD6001468.1	Chlamydia_pecorum_E58:NC_015408.1_356	54.478	134	60	1	1	133	1	402	9.83e-49	149
CAD6001468.1	Chlamydia_pecorum_E58:NC_015408.1_874	27.907	43	31	0	58	100	558	430	1.5	23.9
CAD6001468.1	Chlamydia_pecorum_E58:NC_015408.1_500	28.571	42	27	1	89	130	356	472	4.3	22.3
CAD6001593.1	Chlamydia_pecorum_E58:NC_015408.1_371	42.143	140	57	1	1	116	1	420	4.88e-30	101
CAD6001593.1	Chlamydia_pecorum_E58:NC_015408.1_516	56.250	16	7	0	14	29	769	722	5.5	21.9
CAD6001593.1	Chlamydia_pecorum_E58:NC_015408.1_299	33.333	42	28	0	39	80	1487	1362	5.6	21.9
CAD6001535.1	Chlamydia_pecorum_E58:NC_015408.1_364	38.710	93	57	0	25	117	91	369	1.84e-13	57.8
CAD6001535.1	Chlamydia_pecorum_E58:NC_015408.1_741	42.857	21	12	0	88	108	646	708	0.27	25.8
CAD6001535.1	Chlamydia_pecorum_E58:NC_015408.1_503	37.500	16	10	0	28	43	135	182	4.6	21.9
CAD6006300.1	Chlamydia_pecorum_E58:NC_015408.1_863	44.643	112	62	0	1	112	1	336	3.13e-33	108
CAD6006300.1	Chlamydia_pecorum_E58:NC_015408.1_296	52.941	17	8	0	22	38	79	129	2.0	23.1
CAD6006300.1	Chlamydia_pecorum_E58:NC_015408.1_587	56.250	16	7	0	44	59	275	228	7.5	21.2
CAD6012877.1	Chlamydia_pecorum_E58:NC_015408.1_39	45.299	117	64	0	1	117	1	351	4.73e-27	92.8
CAD6012877.1	Chlamydia_pecorum_E58:NC_015408.1_60	41.667	24	14	0	79	102	1282	1353	8.8	21.2
CAD6021964.1	Chlamydia_pecorum_E58:NC_015408.1_305	43.694	222	122	2	1	221	13	672	4.99e-67	204
CAD6021964.1	Chlamydia_pecorum_E58:NC_015408.1_52	47.619	21	10	1	3	23	155	96	1.4	25.4
CAD6021964.1	Chlamydia_pecorum_E58:NC_015408.1_301	27.419	62	33	2	67	128	178	327	2.7	23.9
CAD6001465.1	Chlamydia_pecorum_E58:NC_015408.1_355	54.369	206	94	0	1	206	1	618	1.71e-79	234
CAD6001465.1	Chlamydia_pecorum_E58:NC_015408.1_936	30.303	33	22	1	163	194	563	465	1.5	25.0
CAD6001465.1	Chlamydia_pecorum_E58:NC_015408.1_312	35.714	28	18	0	181	208	634	717	3.4	23.9
CAD6001581.1	Chlamydia_pecorum_E58:NC_015408.1_270	37.143	210	122	4	1	205	1	615	1.92e-42	137
CAD6001581.1	Chlamydia_pecorum_E58:NC_015408.1_664	30.769	39	27	0	92	130	1021	1137	0.19	27.7
CAD6001581.1	Chlamydia_pecorum_E58:NC_015408.1_325	39.474	38	14	1	137	174	238	324	0.37	26.6
CAD6001540.1	Chlamydia_pecorum_E58:NC_015408.1_365	47.134	157	79	2	2	157	19	480	1.28e-46	145
CAD6001540.1	Chlamydia_pecorum_E58:NC_015408.1_801	52.941	17	8	0	13	29	1002	952	2.7	23.5
CAD6001540.1	Chlamydia_pecorum_E58:NC_015408.1_297	33.333	42	27	1	58	98	112	237	4.2	23.1
CAD6022602.1	Chlamydia_pecorum_E58:NC_015408.1_76	27.143	70	51	0	22	91	82	291	5.98e-08	43.5
CAD6022602.1	Chlamydia_pecorum_E58:NC_015408.1_760	40.909	22	13	0	13	34	1273	1338	4.2	22.3
CAD6022602.1	Chlamydia_pecorum_E58:NC_015408.1_886	35.294	34	22	0	47	80	1929	1828	9.6	21.6
CAD6001262.1	Chlamydia_pecorum_E58:NC_015408.1_446	57.962	157	65	1	1	156	1	471	2.79e-61	182
CAD6001262.1	Chlamydia_pecorum_E58:NC_015408.1_881	60.000	10	4	0	13	22	178	207	4.3	21.9
CAD6001262.1	Chlamydia_pecorum_E58:NC_015408.1_910	24.419	86	31	3	2	55	463	714	5.8	22.3
CAD6001519.1	Chlamydia_pecorum_E58:NC_015408.1_362	40.945	127	73	2	5	129	16	396	2.52e-30	101
CAD6001519.1	Chlamydia_pecorum_E58:NC_015408.1_872	28.571	49	33	1	5	51	1761	1615	2.4	23.1
CAD6001519.1	Chlamydia_pecorum_E58:NC_015408.1_564	40.000	35	21	0	64	98	187	83	5.8	21.9
CAD6002000.1	Chlamydia_pecorum_E58:NC_015408.1_765	45.082	122	67	0	9	130	34	399	6.36e-32	105
CAD6002000.1	Chlamydia_pecorum_E58:NC_015408.1_884	37.500	48	27	1	82	129	3827	3693	0.82	24.6
CAD6002000.1	Chlamydia_pecorum_E58:NC_015408.1_677	32.558	43	27	1	2	42	694	822	1.0	24.3
CAD6001419.1	Chlamydia_pecorum_E58:NC_015408.1_448	66.667	99	33	0	2	100	10	306	6.47e-45	136
CAD6001419.1	Chlamydia_pecorum_E58:NC_015408.1_599	80.000	10	2	0	76	85	32	3	9.7	20.4
CAD6001574.1	Chlamydia_pecorum_E58:NC_015408.1_369	51.562	128	62	0	2	129	16	399	1.52e-39	125
CAD6001574.1	Chlamydia_pecorum_E58:NC_015408.1_424	47.826	23	12	0	97	119	2273	2205	0.44	25.4
CAD6001574.1	Chlamydia_pecorum_E58:NC_015408.1_424	47.826	23	12	0	97	119	1853	1785	0.44	25.4
CAD6001574.1	Chlamydia_pecorum_E58:NC_015408.1_667	21.951	82	61	2	10	88	226	471	3.1	22.7
CAD6001255.1	Chlamydia_pecorum_E58:NC_015408.1_445	69.919	123	37	0	1	123	1	369	3.37e-63	184
CAD6001255.1	Chlamydia_pecorum_E58:NC_015408.1_440	48.000	25	13	0	17	41	850	924	0.19	26.2
CAD6001255.1	Chlamydia_pecorum_E58:NC_015408.1_731	27.419	62	43	1	5	64	1149	1334	0.56	25.0
VWQ03980.1	Chlamydia_pecorum_E58:NC_015408.1_368	50.427	117	57	1	1	116	1	351	6.58e-34	110
VWQ03980.1	Chlamydia_pecorum_E58:NC_015408.1_913	54.545	22	9	1	66	86	146	211	0.85	24.3
VWQ03980.1	Chlamydia_pecorum_E58:NC_015408.1_495	28.302	106	45	7	3	82	478	780	0.89	24.3
CAD6001510.1	Chlamydia_pecorum_E58:NC_015408.1_89	49.505	101	51	0	1	101	1	303	1.72e-28	95.1
CAD6001510.1	Chlamydia_pecorum_E58:NC_015408.1_753	36.000	25	16	0	23	47	342	268	3.9	21.9
CAD6001510.1	Chlamydia_pecorum_E58:NC_015408.1_473	37.500	16	10	0	56	71	537	490	4.2	21.9
VWQ04119.1	Chlamydia_pecorum_E58:NC_015408.1_31	46.067	89	48	0	1	89	1	267	5.87e-22	77.4
CAD6006278.1	Chlamydia_pecorum_E58:NC_015408.1_865	35.526	76	46	1	2	77	7	225	3.33e-16	63.5
CAD6006278.1	Chlamydia_pecorum_E58:NC_015408.1_147	21.311	61	40	2	1	61	1066	1224	3.0	21.6
CAD6006278.1	Chlamydia_pecorum_E58:NC_015408.1_206	38.095	21	13	0	60	80	1147	1209	7.5	20.4
CAD6001486.1	Chlamydia_pecorum_E58:NC_015408.1_358	41.791	67	39	0	10	76	40	240	8.44e-15	58.9
CAD6001486.1	Chlamydia_pecorum_E58:NC_015408.1_690	45.455	11	6	0	51	61	112	144	7.7	20.4
CAD6001486.1	Chlamydia_pecorum_E58:NC_015408.1_48	33.333	18	12	0	59	76	182	129	9.4	19.6
CAD6022604.1	Chlamydia_pecorum_E58:NC_015408.1_75	55.072	69	28	1	6	71	31	237	9.70e-23	79.0
CAD6022604.1	Chlamydia_pecorum_E58:NC_015408.1_790	41.176	17	10	0	3	19	817	867	3.6	21.2
CAD6022604.1	Chlamydia_pecorum_E58:NC_015408.1_425	42.857	21	12	0	54	74	979	917	8.2	20.4
CAD6001449.1	Chlamydia_pecorum_E58:NC_015408.1_353	57.471	87	37	0	1	87	1	261	2.17e-33	106
CAD6001449.1	Chlamydia_pecorum_E58:NC_015408.1_428	40.000	20	12	0	30	49	116	175	3.8	21.6
CAD6001449.1	Chlamydia_pecorum_E58:NC_015408.1_177	52.941	17	8	0	9	25	838	888	4.1	21.6
CAD6022390.1	Chlamydia_pecorum_E58:NC_015408.1_251	29.487	78	55	0	6	83	49	282	1.52e-05	35.8
CAD6022390.1	Chlamydia_pecorum_E58:NC_015408.1_201	53.333	15	7	0	17	31	1081	1037	9.5	20.4
CAD6022390.1	Chlamydia_pecorum_E58:NC_015408.1_287	34.483	29	19	0	12	40	833	919	9.6	20.4
