CAD6022605.1	Chlamydia_trachomatis_A2497:NC_017437.1_879	29.268	41	29	0	76	116	311	189	1.1	24.3
CAD6022902.1	Chlamydia_trachomatis_A2497:NC_017437.1_648	31.707	41	25	1	104	141	496	618	0.72	25.0
CAD6022902.1	Chlamydia_trachomatis_A2497:NC_017437.1_292	34.483	29	19	0	24	52	251	165	6.2	22.3
CAD6022902.1	Chlamydia_trachomatis_A2497:NC_017437.1_203	44.444	18	10	0	71	88	655	602	7.2	21.9
CAD6022904.1	Chlamydia_trachomatis_A2497:NC_017437.1_327	55.725	131	57	1	11	141	34	423	2.64e-41	130
CAD6022904.1	Chlamydia_trachomatis_A2497:NC_017437.1_444	41.667	24	14	0	33	56	314	385	0.79	24.6
CAD6022904.1	Chlamydia_trachomatis_A2497:NC_017437.1_853	27.500	40	29	0	35	74	547	666	8.7	21.6
CAD6022901.1	Chlamydia_trachomatis_A2497:NC_017437.1_324	38.614	101	56	2	6	100	19	321	1.32e-08	45.4
CAD6022901.1	Chlamydia_trachomatis_A2497:NC_017437.1_244	48.000	25	12	1	8	32	82	153	3.1	21.6
CAD6001994.1	Chlamydia_trachomatis_A2497:NC_017437.1_126	55.385	130	57	1	13	141	58	447	1.44e-47	146
CAD6001994.1	Chlamydia_trachomatis_A2497:NC_017437.1_393	35.484	31	16	1	73	99	467	559	3.1	23.1
CAD6001994.1	Chlamydia_trachomatis_A2497:NC_017437.1_609	30.556	36	21	1	16	47	931	1038	8.5	21.6
CAD6001492.1	Chlamydia_trachomatis_A2497:NC_017437.1_538	56.098	123	53	1	1	123	1	366	1.04e-48	147
CAD6001492.1	Chlamydia_trachomatis_A2497:NC_017437.1_97	27.907	43	28	1	9	51	96	215	0.25	25.8
CAD6001492.1	Chlamydia_trachomatis_A2497:NC_017437.1_115	36.000	25	16	0	24	48	1084	1010	0.71	24.6
CAD6001553.1	Chlamydia_trachomatis_A2497:NC_017437.1_531	35.938	64	36	2	55	114	166	354	1.63e-04	35.0
CAD6001468.1	Chlamydia_trachomatis_A2497:NC_017437.1_541	54.074	135	61	1	1	134	1	405	1.35e-48	148
CAD6001468.1	Chlamydia_trachomatis_A2497:NC_017437.1_7	40.000	35	18	1	34	68	562	467	0.97	24.3
CAD6001468.1	Chlamydia_trachomatis_A2497:NC_017437.1_30	50.000	16	8	0	2	17	625	578	5.9	21.9
CAD6001593.1	Chlamydia_trachomatis_A2497:NC_017437.1_526	42.143	140	57	1	1	116	1	420	5.40e-30	100
CAD6001593.1	Chlamydia_trachomatis_A2497:NC_017437.1_76	28.571	63	36	3	51	107	189	10	1.2	23.9
CAD6001593.1	Chlamydia_trachomatis_A2497:NC_017437.1_851	41.935	31	18	0	22	52	635	727	3.6	22.3
CAD6001535.1	Chlamydia_trachomatis_A2497:NC_017437.1_533	37.895	95	55	3	25	117	91	369	1.27e-10	50.4
CAD6001535.1	Chlamydia_trachomatis_A2497:NC_017437.1_53	40.000	30	16	1	18	47	160	243	4.4	21.6
CAD6001535.1	Chlamydia_trachomatis_A2497:NC_017437.1_210	35.135	37	24	0	30	66	205	315	5.9	21.6
CAD6006300.1	Chlamydia_trachomatis_A2497:NC_017437.1_29	42.857	112	64	0	1	112	1	336	2.31e-31	103
CAD6006300.1	Chlamydia_trachomatis_A2497:NC_017437.1_654	29.412	51	24	2	30	74	1158	1292	0.22	25.8
CAD6006300.1	Chlamydia_trachomatis_A2497:NC_017437.1_501	32.258	31	19	1	55	83	1	93	1.3	22.3
CAD6012877.1	Chlamydia_trachomatis_A2497:NC_017437.1_863	42.735	117	67	0	1	117	1	351	2.17e-27	93.6
CAD6021964.1	Chlamydia_trachomatis_A2497:NC_017437.1_703	42.920	226	128	1	2	227	13	687	6.84e-69	209
CAD6021964.1	Chlamydia_trachomatis_A2497:NC_017437.1_447	23.770	122	80	4	114	224	265	624	0.17	27.7
CAD6021964.1	Chlamydia_trachomatis_A2497:NC_017437.1_149	26.214	103	66	3	52	148	529	825	1.5	25.0
CAD6001465.1	Chlamydia_trachomatis_A2497:NC_017437.1_542	56.311	206	90	0	1	206	1	618	2.22e-82	241
CAD6001465.1	Chlamydia_trachomatis_A2497:NC_017437.1_789	23.636	55	40	1	58	110	76	240	0.39	26.2
CAD6001465.1	Chlamydia_trachomatis_A2497:NC_017437.1_855	53.333	15	7	0	4	18	1952	1996	1.7	25.0
CAD6001581.1	Chlamydia_trachomatis_A2497:NC_017437.1_648	39.048	210	119	3	1	205	1	618	2.97e-45	145
CAD6001581.1	Chlamydia_trachomatis_A2497:NC_017437.1_107	37.931	29	18	0	118	146	100	186	1.0	25.0
CAD6001581.1	Chlamydia_trachomatis_A2497:NC_017437.1_336	34.146	41	26	1	74	114	451	332	1.8	24.3
CAD6001540.1	Chlamydia_trachomatis_A2497:NC_017437.1_532	43.312	157	85	2	2	157	19	480	7.14e-44	138
CAD6001540.1	Chlamydia_trachomatis_A2497:NC_017437.1_572	43.478	23	13	0	33	55	102	34	3.0	22.7
CAD6001540.1	Chlamydia_trachomatis_A2497:NC_017437.1_398	77.778	9	2	0	83	91	184	210	4.6	22.7
CAD6022602.1	Chlamydia_trachomatis_A2497:NC_017437.1_826	28.571	70	50	0	22	91	82	291	3.68e-08	43.9
CAD6022602.1	Chlamydia_trachomatis_A2497:NC_017437.1_706	26.882	93	54	4	3	89	295	549	0.20	26.2
CAD6022602.1	Chlamydia_trachomatis_A2497:NC_017437.1_34	29.630	54	34	2	29	80	646	801	0.25	26.2
CAD6001262.1	Chlamydia_trachomatis_A2497:NC_017437.1_455	57.419	155	64	2	4	156	7	471	4.36e-61	181
CAD6001262.1	Chlamydia_trachomatis_A2497:NC_017437.1_852	42.424	33	19	0	4	36	478	380	0.40	25.8
CAD6001262.1	Chlamydia_trachomatis_A2497:NC_017437.1_418	39.286	28	17	0	95	122	334	417	5.6	22.3
CAD6001519.1	Chlamydia_trachomatis_A2497:NC_017437.1_535	37.795	127	77	2	5	129	16	396	1.23e-26	92.4
CAD6001519.1	Chlamydia_trachomatis_A2497:NC_017437.1_42	39.623	53	24	3	47	92	379	534	0.97	24.3
CAD6001519.1	Chlamydia_trachomatis_A2497:NC_017437.1_193	33.333	30	20	0	1	30	92	3	1.0	24.3
CAD6002000.1	Chlamydia_trachomatis_A2497:NC_017437.1_127	47.541	122	64	0	9	130	22	387	1.15e-34	112
CAD6002000.1	Chlamydia_trachomatis_A2497:NC_017437.1_44	43.478	23	13	0	20	42	178	246	0.64	24.3
CAD6002000.1	Chlamydia_trachomatis_A2497:NC_017437.1_697	27.451	51	30	2	13	62	1363	1497	3.2	22.7
CAD6001419.1	Chlamydia_trachomatis_A2497:NC_017437.1_453	66.667	99	33	0	2	100	10	306	5.30e-45	137
CAD6001419.1	Chlamydia_trachomatis_A2497:NC_017437.1_496	39.394	33	18	1	18	50	222	130	1.4	23.1
CAD6001419.1	Chlamydia_trachomatis_A2497:NC_017437.1_328	34.783	23	15	0	57	79	408	340	2.2	22.3
CAD6001574.1	Chlamydia_trachomatis_A2497:NC_017437.1_528	56.198	121	52	1	9	129	37	396	1.54e-38	122
CAD6001574.1	Chlamydia_trachomatis_A2497:NC_017437.1_513	41.667	24	13	1	14	37	1753	1821	2.8	23.1
CAD6001574.1	Chlamydia_trachomatis_A2497:NC_017437.1_183	36.667	30	19	0	79	108	400	489	3.9	22.3
CAD6001255.1	Chlamydia_trachomatis_A2497:NC_017437.1_456	69.919	123	37	0	1	123	1	369	5.10e-63	184
CAD6001255.1	Chlamydia_trachomatis_A2497:NC_017437.1_577	27.660	47	33	1	74	119	394	534	1.2	23.9
CAD6001255.1	Chlamydia_trachomatis_A2497:NC_017437.1_723	37.037	27	17	0	15	41	680	600	1.5	23.5
VWQ03980.1	Chlamydia_trachomatis_A2497:NC_017437.1_529	50.427	117	57	1	1	116	1	351	9.84e-34	109
VWQ03980.1	Chlamydia_trachomatis_A2497:NC_017437.1_411	31.667	60	31	3	3	56	484	651	1.1	23.9
VWQ03980.1	Chlamydia_trachomatis_A2497:NC_017437.1_108	37.838	37	20	1	1	37	307	408	2.5	22.7
CAD6001510.1	Chlamydia_trachomatis_A2497:NC_017437.1_812	52.475	101	48	0	1	101	1	303	2.84e-28	94.4
CAD6001510.1	Chlamydia_trachomatis_A2497:NC_017437.1_789	40.741	27	12	1	27	49	25	105	5.9	21.2
CAD6001510.1	Chlamydia_trachomatis_A2497:NC_017437.1_674	31.111	45	20	1	16	60	901	1002	7.0	21.2
VWQ04119.1	Chlamydia_trachomatis_A2497:NC_017437.1_871	46.067	89	48	0	1	89	1	267	2.79e-22	78.2
VWQ04119.1	Chlamydia_trachomatis_A2497:NC_017437.1_242	30.303	33	23	0	1	33	1282	1380	3.9	21.6
VWQ04119.1	Chlamydia_trachomatis_A2497:NC_017437.1_760	56.250	16	7	0	61	76	277	230	4.0	21.2
CAD6006278.1	Chlamydia_trachomatis_A2497:NC_017437.1_27	34.211	76	47	1	2	77	7	225	2.28e-15	61.2
CAD6006278.1	Chlamydia_trachomatis_A2497:NC_017437.1_774	37.500	40	23	1	32	69	1774	1893	0.54	23.9
CAD6006278.1	Chlamydia_trachomatis_A2497:NC_017437.1_681	38.710	31	19	0	6	36	85	177	0.69	23.5
CAD6001486.1	Chlamydia_trachomatis_A2497:NC_017437.1_539	49.254	67	33	1	10	76	40	237	8.81e-18	66.6
CAD6001486.1	Chlamydia_trachomatis_A2497:NC_017437.1_343	50.000	20	10	0	29	48	2470	2529	0.92	23.1
CAD6001486.1	Chlamydia_trachomatis_A2497:NC_017437.1_274	37.500	24	5	1	25	48	124	165	1.9	22.3
CAD6022604.1	Chlamydia_trachomatis_A2497:NC_017437.1_827	52.174	69	30	1	6	71	28	234	1.01e-22	78.6
CAD6022604.1	Chlamydia_trachomatis_A2497:NC_017437.1_146	38.889	18	11	0	9	26	746	693	0.56	23.5
CAD6022604.1	Chlamydia_trachomatis_A2497:NC_017437.1_731	35.714	28	18	0	40	67	2071	2154	1.6	22.3
CAD6001449.1	Chlamydia_trachomatis_A2497:NC_017437.1_544	58.621	87	36	0	1	87	1	261	9.53e-34	107
CAD6001449.1	Chlamydia_trachomatis_A2497:NC_017437.1_31	31.034	29	20	0	41	69	50	136	0.016	28.1
CAD6001449.1	Chlamydia_trachomatis_A2497:NC_017437.1_639	69.231	13	4	0	15	27	124	162	3.6	21.2
