CAD6001426.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_815	40.000	35	19	1	93	125	13	117	4.4	23.1
CAD6001433.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1450	33.163	196	110	2	27	201	94	681	2.20e-29	105
CAD6001433.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1593	28.986	69	43	1	1	63	64	270	0.28	26.9
CAD6001433.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1242	42.857	28	16	0	3	30	2773	2856	7.8	23.5
CAD6001507.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1439	47.486	179	93	1	1	179	1	534	2.92e-56	172
CAD6001507.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1018	38.462	39	20	1	95	133	787	891	0.51	26.9
CAD6001507.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1004	44.444	27	15	0	143	169	301	381	2.6	24.6
CAD6001527.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1437	38.158	152	94	0	19	170	55	510	1.49e-36	121
CAD6001527.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1855	35.897	39	25	0	138	176	541	657	6.1	23.5
CAD6001527.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_982	33.333	27	16	1	19	43	2188	2268	6.9	23.5
CAD6022605.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_797	31.544	149	99	3	2	149	10	450	2.41e-12	57.8
CAD6022902.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1713	47.619	21	11	0	63	83	484	546	1.9	24.6
CAD6022902.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1242	37.500	48	23	3	28	69	612	752	4.9	23.9
CAD6022902.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_737	40.000	25	15	0	57	81	16	90	5.9	23.1
CAD6022904.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_564	56.522	138	59	1	1	138	1	411	1.95e-48	149
CAD6022904.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_999	71.429	14	4	0	50	63	212	253	2.8	23.9
CAD6022904.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1585	28.947	38	27	0	94	131	109	222	6.8	22.7
CAD6022901.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_567	45.714	105	50	2	1	98	1	315	3.22e-12	55.8
CAD6022901.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1150	50.000	16	8	0	18	33	109	156	1.8	23.1
CAD6001994.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1188	53.901	141	65	0	2	142	31	453	5.18e-53	161
CAD6001994.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1191	28.070	57	37	1	37	93	1471	1629	0.12	28.1
CAD6001994.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1206	40.000	30	18	0	14	43	34	123	6.2	22.7
CAD6001492.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1441	59.350	123	49	1	1	123	1	366	2.29e-52	157
CAD6001553.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1038	34.783	23	15	0	55	77	433	365	4.1	23.5
CAD6001468.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1444	56.296	135	58	1	1	134	4	408	2.04e-46	144
CAD6001468.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_908	50.000	18	9	0	60	77	1795	1848	0.64	25.8
CAD6001468.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_475	26.667	105	60	4	3	94	599	297	1.9	24.3
CAD6001593.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1429	44.681	141	54	1	1	117	1	423	5.14e-34	112
CAD6001593.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1303	37.500	24	15	0	42	65	391	320	9.9	21.9
CAD6001535.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1436	40.860	93	55	0	25	117	91	369	1.19e-12	56.6
CAD6001535.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_568	35.294	34	22	0	26	59	2262	2161	2.1	23.9
CAD6001535.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1605	32.353	34	23	0	84	117	85	186	2.4	23.5
CAD6006300.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_682	46.491	114	61	0	2	115	10	351	1.22e-35	116
CAD6006300.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_225	31.707	41	28	0	7	47	3147	3025	1.2	24.6
CAD6006300.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_358	29.787	47	30	2	63	107	319	456	1.4	24.3
CAD6012877.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_890	47.959	98	51	0	21	118	61	354	1.73e-22	81.6
CAD6021964.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1854	47.059	238	122	4	1	236	46	753	5.98e-71	215
CAD6021964.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1854	41.176	34	17	1	80	113	415	323	0.15	28.9
CAD6021964.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_46	26.374	91	66	1	68	158	488	219	0.012	32.3
CAD6021964.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1627	26.374	91	66	1	68	158	488	219	0.013	32.3
CAD6001465.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1445	55.340	206	92	0	1	206	1	618	7.99e-80	235
CAD6001465.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_982	40.000	25	15	0	87	111	1246	1320	9.4	23.5
CAD6001581.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1516	43.316	187	100	3	1	186	67	612	1.05e-45	147
CAD6001581.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1582	29.545	44	31	0	149	192	7042	7173	7.2	23.9
CAD6001581.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1272	50.000	16	8	0	166	181	643	596	8.1	23.5
CAD6001540.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1435	43.671	158	89	0	5	162	7	480	7.92e-47	147
CAD6001540.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1696	45.833	24	13	0	17	40	848	777	9.1	22.7
CAD6001540.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_498	32.000	25	17	0	73	97	32	106	9.9	22.7
CAD6022602.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_795	24.176	91	68	1	4	93	25	297	3.12e-07	42.4
CAD6022602.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_327	25.610	82	43	3	1	64	220	465	0.16	27.3
CAD6022602.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1176	34.375	32	20	1	35	66	480	572	0.88	25.4
CAD6001262.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_298	57.325	157	66	1	1	156	1	471	8.23e-65	191
CAD6001262.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_686	34.615	52	32	1	106	155	8128	8283	1.8	25.0
CAD6001262.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1804	25.455	55	38	1	75	129	1763	1918	4.7	23.5
CAD6001519.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1438	39.394	132	77	2	1	129	1	396	9.52e-34	111
CAD6001519.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_431	48.276	29	13	1	92	120	280	360	0.49	26.2
CAD6001519.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1571	33.333	36	24	0	41	76	1600	1707	0.78	25.4
CAD6002000.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1187	48.361	122	63	0	9	130	19	384	9.55e-32	105
CAD6002000.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1757	48.649	37	13	3	10	43	122	223	0.78	25.0
CAD6002000.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_867	36.111	36	23	0	3	38	1283	1390	1.5	24.6
CAD6001419.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_296	64.646	99	35	0	2	100	22	318	1.31e-43	134
CAD6001419.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_292	32.143	28	16	1	17	44	92	166	3.7	22.7
CAD6001419.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1269	47.619	21	11	0	15	35	1797	1735	6.6	22.3
CAD6001574.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1431	55.172	116	52	0	14	129	55	402	6.98e-40	126
CAD6001574.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1543	50.000	28	9	1	64	91	790	858	1.2	25.0
CAD6001574.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_804	48.000	25	11	1	36	60	685	753	3.2	23.5
CAD6001255.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_299	72.358	123	34	0	1	123	1	369	1.45e-61	181
CAD6001255.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1365	42.857	21	12	0	24	44	646	708	1.3	24.6
CAD6001255.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1076	47.619	21	11	0	85	105	56	118	1.6	24.3
VWQ03980.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1432	47.321	112	54	2	1	109	1	330	2.22e-33	109
VWQ03980.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1260	44.000	25	14	0	84	108	325	399	0.20	26.9
VWQ03980.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1580	32.787	61	30	3	3	56	484	654	2.8	23.5
CAD6001510.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_782	46.535	101	54	0	1	101	1	303	8.31e-28	94.0
CAD6001510.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_968	44.444	27	15	0	73	99	592	672	3.2	23.1
CAD6001510.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1401	33.333	27	18	0	41	67	42	122	3.5	22.7
VWQ04119.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_670	47.191	89	47	0	1	89	1	267	2.04e-22	79.3
VWQ04119.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1476	31.579	19	13	0	70	88	1009	1065	5.2	21.9
CAD6006278.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_680	47.436	78	41	0	2	79	7	240	3.57e-26	89.4
CAD6006278.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1651	38.462	39	18	1	6	38	771	887	0.009	29.6
CAD6006278.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1564	24.528	53	39	1	18	69	1784	1942	0.18	26.2
CAD6001486.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1442	52.500	80	35	1	2	81	16	246	1.33e-23	82.0
CAD6001486.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_395	26.923	52	27	1	10	50	379	534	1.1	23.9
CAD6001486.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1164	36.842	19	12	0	27	45	501	445	1.5	23.5
CAD6022604.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_796	60.000	65	26	0	6	70	61	255	7.24e-25	85.1
CAD6022604.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1794	52.941	17	8	0	5	21	1563	1513	0.57	24.3
CAD6022604.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1314	30.233	43	30	0	12	54	259	387	1.6	23.1
CAD6001449.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1447	60.000	85	34	0	3	87	10	264	2.01e-35	112
CAD6001449.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_690	68.750	16	3	1	71	84	363	410	1.4	23.5
CAD6001449.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1153	24.490	49	36	1	12	59	907	761	3.2	22.7
CAD6022390.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_686	42.857	28	15	1	29	55	8104	8187	2.0	23.1
CAD6022390.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_659	63.636	11	4	0	51	61	1845	1813	3.9	22.3
CAD6022390.1	Waddlia_chondrophila_WSU_86-1044:NC_014225.1_1773	31.818	22	15	0	30	51	1788	1723	6.0	21.9
