CAD6022901.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_210	36.275	102	58	2	6	100	19	324	8.23e-09	45.8
CAD6022901.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_15	48.000	25	12	1	8	32	82	153	1.8	22.3
CAD6001994.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_58	47.518	141	73	1	3	142	28	450	1.30e-47	146
CAD6001994.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_541	31.034	29	20	0	10	38	2563	2649	1.7	23.9
CAD6001994.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_235	35.484	31	17	1	113	140	357	449	3.3	22.7
CAD6001492.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_628	56.098	123	53	1	1	123	1	366	5.17e-48	145
CAD6001492.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_427	37.500	32	20	0	64	95	1834	1929	1.7	23.5
CAD6001492.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_199	42.308	26	15	0	41	66	347	270	2.5	23.1
CAD6001553.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_635	33.846	65	40	2	55	116	166	360	0.049	28.1
CAD6001468.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_625	54.478	134	60	1	1	133	1	402	1.29e-48	148
CAD6001468.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_95	23.967	121	75	6	21	131	430	771	0.40	25.4
CAD6001468.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_526	43.478	23	13	0	98	120	200	132	2.0	23.5
CAD6001593.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_640	43.571	140	55	1	1	116	1	420	1.26e-31	105
CAD6001535.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_633	37.634	93	58	0	25	117	91	369	4.39e-11	51.6
CAD6001535.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_34	47.368	19	10	0	88	106	646	702	0.83	24.3
CAD6001535.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_242	47.826	23	11	1	83	104	882	814	1.2	23.9
CAD6006300.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_171	40.517	116	68	1	1	115	1	348	9.17e-31	102
CAD6006300.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_359	36.111	36	23	0	42	77	393	500	3.1	22.3
CAD6006300.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_66	28.571	21	15	0	11	31	235	297	6.8	21.6
CAD6012877.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_286	44.444	117	65	0	1	117	1	351	4.86e-28	95.1
CAD6021964.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_570	42.544	228	128	2	1	227	16	693	8.93e-69	209
CAD6021964.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_590	56.250	16	7	0	16	31	736	689	1.9	24.6
CAD6021964.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_837	25.301	83	48	2	44	114	844	1086	3.2	24.3
CAD6001465.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_624	55.825	206	91	0	1	206	1	618	7.59e-81	237
CAD6001465.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_138	24.242	99	64	3	112	208	721	990	2.8	24.3
CAD6001465.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_975	28.302	53	37	1	141	193	892	737	3.2	24.3
CAD6001581.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_535	38.776	196	115	2	1	195	1	576	8.48e-44	141
CAD6001581.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_547	22.989	87	52	1	97	183	52	267	0.41	26.6
CAD6001581.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_909	28.947	38	27	0	118	155	100	213	0.58	25.8
CAD6001540.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_634	45.860	157	81	2	2	157	19	480	4.34e-45	142
CAD6001540.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_690	52.941	17	8	0	124	140	184	234	0.65	24.3
CAD6001540.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_894	32.558	43	28	1	120	162	19	144	2.7	23.5
CAD6022602.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_332	30.986	71	49	0	22	92	82	294	8.70e-09	45.8
CAD6022602.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_483	31.481	54	20	2	27	80	40	150	2.3	23.1
CAD6022602.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_446	27.451	51	29	1	39	89	373	501	5.0	22.3
CAD6001262.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_717	57.419	155	64	2	4	156	7	471	2.38e-59	177
CAD6001262.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_89	24.419	86	54	3	9	87	4615	4860	2.2	23.9
CAD6001262.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_572	43.750	32	12	1	17	48	2992	3069	2.4	23.9
CAD6001519.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_631	39.370	127	75	2	5	129	16	396	8.88e-28	95.5
CAD6001519.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_502	37.037	27	17	0	91	117	256	336	3.4	22.7
CAD6001519.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_731	66.667	12	4	0	46	57	4228	4263	4.1	22.7
CAD6002000.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_59	43.902	123	69	0	8	130	31	399	2.18e-32	107
CAD6002000.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_348	32.075	53	35	1	72	123	1	159	3.3	22.3
CAD6002000.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_970	33.333	27	18	0	37	63	1352	1272	4.3	22.3
CAD6001419.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_719	65.657	99	34	0	2	100	10	306	1.50e-44	135
CAD6001419.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_454	37.931	29	18	0	44	72	132	46	0.15	26.2
CAD6001574.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_638	53.719	121	56	0	9	129	34	396	7.38e-39	123
CAD6001574.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_389	30.769	39	25	1	50	86	129	245	0.14	26.6
CAD6001574.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_116	35.000	40	23	1	79	118	274	384	9.2	21.6
CAD6001255.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_716	69.919	123	37	0	1	123	1	369	3.35e-64	187
CAD6001255.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_773	26.190	42	31	0	4	45	191	66	0.88	23.5
CAD6001255.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_12	47.059	17	9	0	25	41	889	839	2.3	23.1
VWQ03980.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_637	50.427	117	57	1	1	116	1	351	5.44e-34	110
VWQ03980.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_767	28.302	106	45	7	3	82	484	786	0.81	24.3
VWQ03980.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_800	37.500	24	15	0	6	29	2182	2253	5.5	21.9
CAD6001510.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_348	50.495	101	50	0	1	101	1	303	2.90e-30	99.4
CAD6001510.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_320	66.667	12	4	0	71	82	1032	1067	0.59	24.3
CAD6001510.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_481	58.333	12	5	0	56	67	1371	1406	9.1	20.8
VWQ04119.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_278	46.067	89	48	0	1	89	1	267	2.16e-22	78.6
VWQ04119.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_440	66.667	9	3	0	37	45	439	465	5.9	21.2
CAD6006278.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_173	36.842	76	45	1	2	77	7	225	2.80e-15	61.2
CAD6006278.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_103	33.333	36	22	1	45	78	640	747	0.81	23.1
CAD6006278.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_131	32.000	25	17	0	12	36	1354	1280	2.3	21.9
CAD6001486.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_627	43.678	87	37	4	1	81	1	243	3.83e-16	62.4
CAD6001486.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_481	52.941	17	8	0	38	54	321	271	0.81	23.5
CAD6001486.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_409	37.500	24	15	0	61	84	813	742	1.4	22.7
CAD6022604.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_331	50.725	69	31	1	6	71	31	237	1.67e-20	73.2
CAD6022604.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_94	47.059	17	9	0	3	19	814	864	1.4	22.3
CAD6022604.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_351	33.333	30	20	0	8	37	784	873	3.5	21.2
CAD6001449.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_622	55.172	87	39	0	1	87	1	261	1.99e-31	101
CAD6001449.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_498	22.807	57	44	0	13	69	881	1051	1.6	22.7
CAD6001449.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_251	38.889	18	11	0	40	57	1252	1305	4.7	21.6
CAD6022390.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_516	36.709	79	50	0	6	84	49	285	2.15e-09	45.8
CAD6022390.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_824	45.455	22	12	0	53	74	1195	1260	0.40	24.3
CAD6022390.1	Chlamydia_abortus_strain_NL2354-2D:NZ_CP158101.1_937	36.364	22	14	0	65	86	67	132	5.9	20.8
