CAD6001535.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_572	24.691	81	45	1	36	116	1327	1521	3.0	24.3
CAD6006300.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3069	100.000	115	0	0	1	115	1	345	5.50e-82	232
CAD6006300.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2570	35.556	45	23	1	45	83	912	778	1.3	25.4
CAD6006300.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3265	35.294	34	21	1	29	61	207	106	3.3	24.3
CAD6012877.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_1632	99.153	118	1	0	1	118	1	354	9.29e-68	197
CAD6012877.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_173	32.558	43	26	1	62	101	55	183	0.41	26.9
CAD6012877.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_1347	50.000	26	11	1	66	91	73	144	6.0	23.5
CAD6021964.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_157	99.585	241	1	0	1	241	1	723	0.0	496
CAD6021964.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3262	29.870	77	49	2	83	159	235	450	0.036	31.6
CAD6021964.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3354	28.750	80	52	2	83	162	235	459	1.4	26.6
CAD6001465.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3548	100.000	233	0	0	1	233	1	699	2.06e-159	438
CAD6001465.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3014	41.667	36	20	1	113	147	874	981	2.4	26.2
CAD6001465.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2	40.000	35	19	1	101	133	631	735	3.0	25.8
CAD6001581.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3530	100.000	206	0	0	1	206	1	618	3.43e-153	420
CAD6001581.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_4483	31.081	74	43	2	10	78	124	336	0.14	29.6
CAD6001581.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_4270	36.364	44	22	1	9	46	802	933	1.8	26.6
CAD6001540.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3537	100.000	167	0	0	1	167	1	501	3.04e-120	333
CAD6001540.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_1470	31.111	45	31	0	85	129	52	186	2.0	25.4
CAD6001540.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_783	31.111	45	31	0	85	129	52	186	2.0	25.4
CAD6022602.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_4598	100.000	131	0	0	1	131	1	393	8.60e-89	251
CAD6022602.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2537	34.483	29	19	0	34	62	118	204	0.64	26.6
CAD6022602.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_4072	45.455	22	12	0	85	106	411	346	3.8	23.9
CAD6001262.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3561	100.000	156	0	0	1	156	1	468	3.08e-113	315
CAD6001262.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_1102	36.170	47	26	1	82	124	398	538	0.43	27.3
CAD6001262.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_4265	31.915	47	32	0	79	125	670	530	1.1	26.6
CAD6001519.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3540	100.000	130	0	0	1	130	1	390	8.81e-94	263
CAD6001519.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_79	50.000	22	11	0	96	117	175	240	1.2	25.8
CAD6001519.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_1967	32.432	37	22	1	40	76	646	545	5.5	23.5
CAD6002000.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3472	100.000	130	0	0	1	130	1	390	8.93e-93	261
CAD6002000.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_347	32.653	49	31	1	3	49	92	238	0.10	28.9
CAD6002000.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3056	42.857	21	12	0	22	42	22	84	1.5	25.0
CAD6001419.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3555	100.000	103	0	0	1	103	1	309	2.72e-72	207
CAD6001419.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3459	33.333	36	24	0	5	40	239	132	5.8	22.7
CAD6001419.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3734	32.258	62	37	2	1	57	2025	1840	5.9	23.1
CAD6001574.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3531	100.000	129	0	0	1	129	1	387	1.41e-93	263
CAD6001574.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_1389	32.609	46	22	2	14	56	289	408	1.1	25.8
CAD6001574.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2018	45.000	20	11	0	100	119	189	130	5.3	23.5
CAD6001255.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3562	100.000	124	0	0	1	124	1	372	3.84e-89	251
CAD6001255.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_1588	38.710	31	19	0	38	68	267	175	1.5	24.6
CAD6001255.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2584	44.828	29	15	1	70	98	529	612	1.5	25.4
VWQ03980.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3532	99.153	118	1	0	1	118	1	354	1.51e-82	234
VWQ03980.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_4350	52.381	21	10	0	53	73	1620	1558	1.0	25.8
VWQ03980.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_4307	33.333	30	20	0	7	36	768	679	5.9	23.5
CAD6001510.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3541	100.000	101	0	0	1	101	1	303	6.45e-72	206
CAD6001510.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_1954	38.710	31	19	0	51	81	847	755	0.31	26.6
CAD6001510.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2924	29.851	67	38	3	5	62	40	240	0.57	25.8
VWQ04119.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3411	100.000	89	0	0	1	89	1	267	5.55e-62	180
VWQ04119.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2258	35.484	31	20	0	31	61	351	259	1.1	24.6
VWQ04119.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_4258	26.471	34	25	0	53	86	687	586	1.8	24.3
CAD6006278.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3066	100.000	82	0	0	1	82	1	246	3.52e-57	167
CAD6006278.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_1266	34.483	29	19	0	2	30	264	178	0.35	25.4
CAD6006278.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2445	44.000	25	14	0	14	38	657	583	1.8	23.9
CAD6001486.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3545	100.000	84	0	0	1	84	1	252	1.67e-58	171
CAD6001486.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2098	55.556	18	8	0	67	84	343	396	0.39	25.8
CAD6001486.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_2940	52.632	19	8	1	61	78	764	820	0.70	25.0
CAD6022604.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_4600	100.000	75	0	0	1	75	1	225	5.48e-52	154
CAD6022604.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_908	41.176	34	18	1	41	74	319	414	0.65	25.0
CAD6022604.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_89	47.368	19	10	0	15	33	744	688	2.5	23.5
CAD6001449.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3550	100.000	92	0	0	1	92	1	276	1.14e-65	189
CAD6001449.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3550	37.037	27	17	0	44	70	261	181	3.4	23.1
CAD6001449.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3668	25.862	58	37	2	1	57	1548	1390	2.2	24.3
CAD6001449.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_417	66.667	12	4	0	56	67	1375	1410	3.3	23.5
CAD6022390.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_19	96.552	87	3	0	1	87	1	261	1.46e-54	161
CAD6022390.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3735	30.137	73	43	1	8	72	421	639	0.20	26.9
CAD6022390.1	Sflexneri_5_8401:gi|110804074|ref|NC_008258.1|_3792	33.333	54	35	1	3	56	4	162	1.0	25.0
