CAD6021964.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_169	100.000	241	0	0	1	241	1	723	0.0	498
CAD6021964.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3283	29.870	77	49	2	83	159	235	450	0.041	31.6
CAD6021964.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3379	28.750	80	52	2	83	162	235	459	1.6	26.6
CAD6001465.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3579	100.000	233	0	0	1	233	1	699	2.31e-159	438
CAD6001465.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_4252	36.364	33	20	1	172	203	692	790	0.30	29.3
CAD6001465.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3260	26.882	93	64	2	22	111	625	900	0.32	29.3
CAD6001581.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3561	100.000	206	0	0	1	206	1	618	3.87e-153	420
CAD6001581.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_4645	28.889	90	45	3	5	78	76	336	0.19	29.3
CAD6001581.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_4251	36.364	44	22	1	9	46	802	933	2.1	26.6
CAD6001540.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3568	100.000	167	0	0	1	167	1	501	3.42e-120	333
CAD6001540.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3218	39.474	38	15	1	79	116	985	1074	1.6	26.2
CAD6001540.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2039	47.059	17	9	0	85	101	141	91	6.8	24.3
CAD6022602.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_4589	100.000	131	0	0	1	131	1	393	9.69e-89	251
CAD6022602.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_4710	37.037	27	17	0	16	42	550	630	0.45	27.3
CAD6022602.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2380	34.483	29	19	0	34	62	118	204	0.72	26.6
CAD6001262.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3611	100.000	156	0	0	1	156	1	468	2.07e-113	315
CAD6001262.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_977	36.170	47	26	1	82	124	398	538	0.59	27.3
CAD6001262.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3719	39.024	41	25	0	90	130	580	702	0.85	26.9
CAD6001519.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3571	100.000	130	0	0	1	130	1	390	9.91e-94	263
CAD6001519.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_83	50.000	22	11	0	96	117	175	240	1.4	25.8
CAD6001519.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2584	25.926	54	40	0	46	99	312	151	3.9	24.6
CAD6002000.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3492	100.000	130	0	0	1	130	1	390	1.00e-92	261
CAD6002000.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2521	30.882	68	43	2	10	76	291	485	0.89	26.6
CAD6002000.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2782	42.857	21	12	0	22	42	22	84	1.7	25.0
CAD6001419.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3586	100.000	103	0	0	1	103	1	309	3.06e-72	207
CAD6001419.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2568	39.024	41	25	0	30	70	284	162	1.2	25.0
CAD6001419.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2845	60.000	15	6	0	41	55	728	772	3.9	23.9
CAD6001574.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3562	100.000	129	0	0	1	129	1	387	1.59e-93	263
CAD6001574.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_1322	32.609	46	22	2	14	56	289	408	1.3	25.8
CAD6001574.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_1868	45.000	20	11	0	100	119	123	64	5.6	23.5
CAD6001255.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3612	100.000	124	0	0	1	124	1	372	4.32e-89	251
CAD6001255.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2075	35.211	71	37	3	47	110	201	407	1.3	25.8
CAD6001255.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2424	44.828	29	15	1	70	98	529	612	1.7	25.4
VWQ03980.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3563	99.153	118	1	0	1	118	1	354	1.70e-82	234
VWQ03980.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_4442	52.381	21	10	0	53	73	1620	1558	1.1	25.8
VWQ03980.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_4287	33.333	30	20	0	7	36	768	679	5.1	23.9
CAD6001510.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3572	100.000	101	0	0	1	101	1	303	7.26e-72	206
CAD6001510.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_1877	43.750	32	18	0	43	74	625	530	0.041	29.3
CAD6001510.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_84	38.710	31	15	1	48	74	1486	1394	0.14	27.7
VWQ04119.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3437	100.000	89	0	0	1	89	1	267	6.25e-62	180
VWQ04119.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3147	25.532	47	35	0	39	85	871	1011	2.5	23.9
CAD6006278.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2772	100.000	82	0	0	1	82	1	246	3.97e-57	167
CAD6006278.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_1161	34.483	29	19	0	2	30	264	178	0.39	25.4
CAD6006278.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2289	42.308	26	15	0	13	38	660	583	1.2	24.6
CAD6001486.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3576	100.000	84	0	0	1	84	1	252	1.87e-58	171
CAD6001486.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_1893	55.556	18	8	0	67	84	343	396	0.44	25.8
CAD6001486.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2947	52.632	19	8	1	61	78	764	820	0.93	25.0
CAD6022604.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_4591	100.000	75	0	0	1	75	1	225	6.16e-52	154
CAD6022604.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_788	41.176	34	18	1	41	74	319	414	0.73	25.0
CAD6022604.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2655	25.424	59	38	1	5	63	571	729	0.81	24.6
CAD6001449.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3581	100.000	92	0	0	1	92	1	276	1.28e-65	189
CAD6001449.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3581	37.037	27	17	0	44	70	261	181	3.9	23.1
CAD6001449.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3032	40.000	20	12	0	23	42	2452	2511	4.6	23.5
CAD6001449.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_2689	40.000	30	18	0	48	77	127	216	6.3	23.1
CAD6022390.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_20	98.851	87	1	0	1	87	1	261	1.50e-57	169
CAD6022390.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3780	30.137	73	43	1	8	72	421	639	0.20	26.9
CAD6022390.1	Ecoli_APEC_O1:gi|117622295|ref|NC_008563.1|_3819	32.203	59	39	1	3	61	1939	2112	1.2	24.6
