OG_name,CAI_mean,CAI_std
OG_3483,0.6813033674381206,0.007060622013269711
OG_2979,0.6796021077488158,0.004506863273568539
OG_3239,0.6792638661318354,0.006598011446472645
OG_2102,0.6770891140486022,0.0028802881836053813
OG_2977,0.6767181895813282,0.004396722557720478
OG_3505,0.6756348189143225,0.0066079508094642
OG_2014,0.6746344502668852,0.0035886789237305245
OG_3504,0.6726914814854238,0.0015831095398362895
OG_3945,0.6724096908150559,0.006218586817507621
OG_3497,0.6691264345639403,0.005013804502949732
OG_3506,0.6680557504295115,0.0023991354609134608
OG_3489,0.6661322529596329,0.010340374527390497
OG_2103,0.665053201451123,0.0090774994176446
OG_3360,0.6643078653354229,0.006221507169149484
OG_3748,0.6612579094384154,0.004440378332914367
OG_3095,0.6604056517838387,0.008399622855608992
OG_3130,0.6597852565037162,0.008089568290398346
OG_144,0.6589908977029495,0.0016716036165080137
OG_426,0.6588883782880838,0.004846533547157288
OG_3851,0.6588505517881662,0.0012866480059200143
OG_3944,0.6584621371624364,0.00886556810778056
OG_3512,0.6584541834735288,0.0072159917994798406
OG_544,0.6583331241012975,0.006253521977365791
OG_2753,0.6579417967438287,0.0027677954767766034
OG_3780,0.6571440808852179,0.008416351863234075
OG_3867,0.655588952287432,0.006429605655367395
OG_2577,0.6536680747943593,0.005801217459543596
OG_3495,0.6516433436765987,0.004165406915547329
OG_1387,0.6500358507983729,0.0026202535868244535
OG_3094,0.6496521912159424,0.006770748571962303
OG_2747,0.6490934515699381,0.004127768008357331
OG_1764,0.6488440433309286,0.004247038739352818
OG_3753,0.6474210053383715,0.0052131113292575686
OG_2541,0.6456124704093124,0.006588684034115851
OG_470,0.6453023013857142,0.007133671028502146
OG_207,0.644723330148927,0.00797783134777365
OG_2015,0.6437043189049023,0.00498583447413603
OG_3125,0.6405415446557768,0.0060600465937350745
OG_4033,0.6398503837920055,0.011599374175278954
OG_3502,0.6391508961250087,0.0059878480782486485
OG_149,0.6386812037532978,0.011557144738826908
OG_3227,0.6353299519185978,0.0072492341785438995
OG_1032,0.6350814182493754,0.00748000520073335
OG_1303,0.63396792271793,0.0032671385734541394
OG_3614,0.6311117972049707,0.004229519404859776
OG_1717,0.6283288346685523,0.01378433197630721
OG_2204,0.6282878284462485,0.012074557161815517
OG_2982,0.625446640048644,0.005007239909983353
OG_2845,0.6250683992507362,0.0077781519573730225
OG_3515,0.6224211041206587,0.004485835338504686
OG_4472,0.621292134990517,0.020500608686790156
OG_6,0.6203638972982958,0.004550249958786666
OG_2172,0.6194769111397609,0.013190377423163226
OG_3045,0.617957251848891,0.004083828795623114
OG_173,0.6168016177191517,0.0001416553275548349
OG_3942,0.6167470004562222,0.006916121943212113
OG_3262,0.6165883182522415,0.002834449403167749
OG_3508,0.6155579129688696,0.001479301414827527
OG_2476,0.6128517926284784,0.005845095500984015
OG_3513,0.6116896549470587,0.0014045542378205034
OG_3745,0.6112642526256418,0.005451991472848121
OG_17,0.6101867351782939,0.013829513081372855
OG_3280,0.6101589922069925,0.00549453061676875
OG_0,0.6097316210141766,0.003145099331604399
OG_2201,0.6095125035043848,0.009543492712181124
OG_2582,0.6091026341382006,0.004650764514732985
OG_2200,0.6086718316080663,0.005329400113318738
OG_197,0.6083942084063012,0.008824455801196162
OG_2173,0.6079490410269845,0.0077689768602849756
OG_806,0.6071550913575594,0.008355832772189466
OG_2055,0.6059875849470944,0.004089775201410151
OG_2839,0.6059208380877631,0.0050584318964435274
OG_3477,0.6053741938768118,0.00799727724527716
OG_3159,0.6048821211042761,0.006704371432399952
OG_2910,0.602413331533863,0.005697740033838808
OG_562,0.6023553602552779,0.008771305552015616
OG_1986,0.6014824281237567,0.007857642455625358
OG_3265,0.6006997353830446,0.013911791223839313
OG_1389,0.6003852682368487,0.0031604863070697695
OG_2760,0.6000216350252083,0.006896717173294516
OG_1553,0.5992169043367421,0.008007753178194221
OG_1636,0.5981544068159081,0.0006285295223990977
OG_1509,0.597274341474096,0.0048585090864033086
OG_3704,0.5961212355266278,0.035561766196192945
OG_125,0.5954103150513159,0.0008700932504572827
OG_2940,0.5952326154543112,0.00014920997885081722
OG_645,0.5949484616150558,0.005582116770704158
OG_2359,0.5944115911765581,0.008622627713340396
OG_356,0.5936097081174121,0.006750418339621552
OG_583,0.5932755378355518,0.015344676716973192
OG_391,0.5928030403474689,0.009510241411331293
OG_3308,0.5920743365019431,0.018908483691686923
OG_1683,0.5920646591146992,0.02855681447732874
OG_3023,0.5920432094396175,0.0021873354593859315
OG_123,0.5919886074741274,0.002463227853904374
OG_3503,0.591775981626778,0.005305928666705178
OG_4247,0.5917564885661407,0.006208768240481432
OG_625,0.5904815758515902,0.007053028728554289
OG_3145,0.5904200334690233,0.0026966195141939486
OG_688,0.5900270148554195,0.00372780520222296
OG_3141,0.5897923703126211,0.0054533623236086935
OG_3511,0.5880362759180399,0.011430282169720987
OG_2754,0.5876968440712982,0.007995623960420964
OG_1274,0.5868936967702125,6.241525049777152e-05
OG_2554,0.586567088966067,0.005322169795094695
OG_61,0.5859658031687942,0.008796899276436796
OG_1024,0.585229136137311,0.010475214228945304
OG_3135,0.5848370209016633,4.785368647602928e-05
OG_350,0.5845954847360031,0.016123059697641072
OG_981,0.583900501045002,0.008739311202199064
OG_2959,0.5836026348016362,0.007438115651765672
OG_2752,0.5833469061813055,0.004643632459554888
OG_381,0.5823335967098545,0.00975718228254275
OG_3547,0.582032286062968,0.007649963671093104
OG_3153,0.5798672427242042,0.0053347513027678485
OG_423,0.5785092690651353,0.007683455865591046
OG_3134,0.578402854160523,0.0014797844193882494
OG_3952,0.5782406370851871,0.009713630013909439
OG_3307,0.5782068902686942,0.008120966569116757
OG_1015,0.5770729278083547,0.006185096909689737
OG_618,0.5763762359067923,0.010779420170970156
OG_1954,0.5759381500137707,0.005227972709114293
OG_2360,0.575661167308936,0.005722060481666484
OG_2860,0.5746542835125124,0.010814557677272253
OG_3761,0.5745627500691554,0.006133727356029458
OG_2340,0.5744076074058178,0.007888209946284488
OG_2687,0.5737893970187626,0.006256757754066194
OG_753,0.5735718408835468,0.004248185340980122
OG_2865,0.5735168024283022,0.010233951774311708
OG_2066,0.5733985622839481,0.008011451707519742
OG_3126,0.5732077550099175,0.0065380621416620864
OG_1638,0.5724446698657495,0.009609473609448905
OG_195,0.5723024077218171,0.005714424767377981
OG_3020,0.5720579921297573,0.0030708532403619735
OG_2960,0.5710938552923681,0.020386519041018087
OG_2840,0.5703149836026609,0.005327541365717863
OG_200,0.569933668924114,0.007918641327241642
OG_2834,0.5696568294412837,0.005263841550575672
OG_3500,0.5685647901337165,0.006147346330724007
OG_3965,0.5673426930178276,0.013092128228760484
OG_3498,0.5666849717302218,0.01292439442725786
OG_3778,0.5665445504548152,0.007176561372819004
OG_624,0.5651071175557794,0.013370264634811495
OG_201,0.5650140018055982,0.0054303500062005015
OG_1554,0.5646198447097803,0.00507777571609604
OG_226,0.5645960716742372,0.007243860512671609
OG_1257,0.5636247131826844,0.002947279382595584
OG_2090,0.5635670336130975,0.011855103027549685
OG_250,0.5633428224241327,0.022332638708693803
OG_1512,0.5631520415594122,0.01338211305053055
OG_1858,0.5631431214510024,0.007961133889646926
OG_389,0.5617380402227284,0.007961695918072996
OG_2002,0.561639684991311,0.008461237660270956
OG_3459,0.5615724530747512,0.003450080943813157
OG_3798,0.5615076319575505,0.010907766884276866
OG_3435,0.5608270596383128,0.006208985732266693
OG_229,0.560740556316787,0.008486541379959902
OG_584,0.5601264179224565,0.00919957366070092
OG_591,0.5600364743308491,0.0028906079116854124
OG_3917,0.5599296026929141,0.013708339807170268
OG_425,0.5599090331398562,0.005155126159704749
OG_2911,0.5590567532404211,0.002246500590587393
OG_2579,0.5586889917854768,0.011680709594173774
OG_1501,0.5585948157112821,0.007115237937078656
OG_2216,0.5583973721119136,0.0077840210307264885
OG_765,0.558234560591422,0.007365572768263576
OG_2185,0.5582176294432506,0.005843076992992923
OG_536,0.5578541153182196,0.011426269433854067
OG_2819,0.5576412245222153,0.0010245855412334027
OG_3760,0.5569142004031999,0.0105552749202466
OG_693,0.5563537405948662,0.012404649767265841
OG_3174,0.5561148896380009,0.006675208730002123
OG_2654,0.5560486722362572,0.011099602003275012
OG_3555,0.5559853346896979,0.009800998331403882
OG_621,0.5558730192319412,0.005171371726621459
OG_2275,0.5552764394376976,0.0060158461531533225
OG_4455,0.5550825888192294,0.027290754686605745
OG_214,0.555025628372632,0.009753997237521218
OG_3111,0.5547462135664007,0.01660030776231432
OG_1999,0.5547429833835976,0.0073240082583546
OG_1746,0.5546734130520463,0.016230563450316943
OG_2890,0.5546412071704023,0.02948873063617414
OG_3609,0.5545741225594811,0.005507624243649574
OG_581,0.5543614725304772,0.010488432531004961
OG_3276,0.5543113016633385,0.007722129275754662
OG_743,0.5540034631823149,0.009521980450176689
OG_2774,0.552973648777974,0.012866428392924262
OG_41,0.5528502390155279,0.007424807731425608
OG_233,0.5526375053205865,0.013153397658288305
OG_84,0.5519905751757492,0.007924524906009369
OG_2001,0.5519822230626128,0.00684972372507933
OG_2489,0.5518504378970985,0.011118603105082775
OG_3580,0.5507790425274224,0.0078102445430739765
OG_2765,0.5506789921134121,0.00384263731786464
OG_2196,0.54982916260054,0.009576564687641443
OG_2218,0.5497424714220657,0.004283598984300448
OG_3466,0.5485379445363012,0.006845033978991534
OG_1322,0.5479005454698742,0.0050194552330410855
OG_2583,0.5476472076049477,0.009880684761171016
OG_380,0.5476003739499691,0.006852966432064629
OG_3918,0.5473907852362515,0.005542893953593833
OG_2916,0.5473494173324377,0.015730924047611505
OG_1324,0.5472824128427746,0.008153641335728271
OG_3256,0.5468071191459719,0.013815610203899676
OG_3935,0.5467411564608903,0.006643532324647147
OG_1957,0.5467058347542514,0.011488644768945334
OG_1078,0.5455386541975946,0.010459577692403438
OG_317,0.5444314421233903,0.0268684795441472
OG_3258,0.5438631406802764,0.009869361429486865
OG_627,0.5438623010298168,0.007026210077607297
OG_582,0.5437232950889298,0.006572586383847583
OG_3533,0.5434299745904964,0.011385355051168862
OG_3845,0.5428864683432458,0.004651095523823966
OG_2086,0.5427625109299,0.006618116075675115
OG_2620,0.54259234440706,0.006493897448865786
OG_1958,0.5423936948142136,0.008569838969892832
OG_774,0.5423723465049232,0.007053870412381151
OG_3061,0.5423538281965801,0.011665449117390845
OG_3131,0.5422097787435378,0.016386515785388127
OG_165,0.5416528465855316,0.007677196059060456
OG_3557,0.541027838328544,0.009608393655872094
OG_3797,0.5409731954422234,0.01885991088609599
OG_1440,0.5408790092940146,0.004049755217791645
OG_2165,0.5408132306449955,0.002870021491494388
OG_2805,0.5406062521811485,0.007412634428327576
OG_67,0.5405172936733263,0.008680338923816425
OG_1023,0.539987887168479,0.003045335994546019
OG_377,0.5397285071853457,0.004984764301141035
OG_3325,0.5393613482818507,0.005601020563969119
OG_623,0.5391866833781971,0.007269013902780977
OG_1338,0.538805498940927,0.009966134678866716
OG_2272,0.5386364857761867,0.011674209610065723
OG_628,0.5385836361565047,0.004266326286603798
OG_694,0.5383766336290681,0.008960868148523912
OG_3973,0.5380818127220302,0.006415109896215519
OG_2351,0.5380518296462805,0.007300047493224635
OG_3025,0.5375017306146394,0.008990784106452768
OG_1784,0.5374740599238598,0.010237926741451518
OG_1340,0.5372798942536816,0.010583382840590046
OG_2454,0.5366071804961527,0.007833173411697168
OG_925,0.5363939031110878,0.009295141820370396
OG_3060,0.5361654991302329,0.00884304753024549
OG_2338,0.5360032061309268,0.00770998608875194
OG_1646,0.535098450379357,0.008277427029433052
OG_4332,0.534990121678233,0.0009049864177979039
OG_3494,0.5349246651516707,0.007531209985390133
OG_590,0.5347142345912901,0.01288451550331442
OG_3103,0.5346039243348057,0.0038500217449897473
OG_2795,0.5342175569171905,0.005038642143748153
OG_104,0.534067375240298,0.005848836423172463
OG_2553,0.533890780871531,0.0025182875558112257
OG_2923,0.53378936215542,0.005669452223381157
OG_390,0.5337456158430556,0.003740389836815474
OG_2809,0.5333547969155155,0.009399564093713394
OG_3353,0.5328226449725353,0.009634373970224033
OG_8,0.5327346119055019,0.0025923691015898014
OG_2632,0.5326732535729488,0.005433889037795804
OG_1418,0.5325579705868937,0.010709757233855565
OG_4535,0.5323623999326186,0.001807180496380345
OG_577,0.5321756925947732,0.0036661439061218474
OG_2448,0.5315781079903279,0.010333168294303668
OG_3408,0.5312057026084717,0.005830952346665231
OG_3744,0.5311228798946223,0.007949854204560692
OG_776,0.5309843595395547,0.009906863249100372
OG_965,0.5307756841726298,0.008344690451686015
OG_187,0.5301464467625991,0.03415913037348379
OG_1414,0.5299814228578978,0.0041834141605164325
OG_2794,0.5293049993944737,0.008892763967442567
OG_3303,0.5289244898005606,0.00817747745858017
OG_3194,0.5284777714864295,0.010675606028914805
OG_3386,0.5282787070775165,0.006964226561675719
OG_3514,0.5279841653528107,0.011522929500763862
OG_2004,0.527641243808632,0.0038558822815421053
OG_159,0.5274861805032349,0.009359649077875513
OG_3357,0.5271780380365976,0.007159787104477765
OG_1694,0.5270549983724062,0.007074461408485734
OG_3610,0.5267154756773522,0.010361597280436246
OG_1132,0.5265534150286059,0.006786659248298702
OG_185,0.5261037358568972,0.011338505379960475
OG_700,0.5255783353294012,0.004512980637318574
OG_3455,0.5253770641399025,0.0012328573860853167
OG_1745,0.5252804299763768,0.023229745379754883
OG_93,0.5248543441447998,0.0025495952180036243
OG_2235,0.5246001923571674,0.007410464687756504
OG_2153,0.524384390915906,0.018585866911352528
OG_3536,0.5242466066772636,0.005367237387188368
OG_3070,0.5239020431508792,0.005272671851496156
OG_524,0.5235650995919018,0.005827940907013962
OG_1690,0.52344886387382,0.01468122763886814
OG_3688,0.5234438944551588,0.004810950776337411
OG_4082,0.5234102586029503,0.001141105822942301
OG_285,0.5233732266148992,0.006433944099718192
OG_3795,0.5232292020386842,0.005993882490357509
OG_2756,0.5229743774432587,0.006573669994986729
OG_3705,0.5228849006728152,0.010673900254243023
OG_3936,0.5227922078237512,0.006318927683167362
OG_3828,0.5226587047988226,0.009696352276616653
OG_3808,0.5226227517561265,0.010343584463037804
OG_3144,0.5222032722414138,0.006297502759010315
OG_66,0.5215590767766722,0.006008143730613122
OG_12,0.5212851275828629,0.008615265967184035
OG_1778,0.5210227509336557,0.003710551200335352
OG_3454,0.5209852878713634,0.005619409037279207
OG_2202,0.5208309121414167,0.006817499081688187
OG_1996,0.5207947384778356,0.005457386759355411
OG_1245,0.5207785835696411,0.0001471141219600014
OG_102,0.5204749983278179,0.004879583971838314
OG_701,0.5202821703365956,0.005063191436953606
OG_595,0.5201751072497737,0.004295701801694405
OG_2354,0.5199982835480718,0.007192616281648179
OG_3437,0.5198258845666681,0.0069281552392390176
OG_1751,0.5196972741888972,0.0020548230536050482
OG_2238,0.5195392119363146,0.01274207566016085
OG_50,0.5190107009373949,0.014305847794798468
OG_2939,0.5186559025478945,7.31498540262332e-05
OG_2199,0.5182702515077208,0.011800903349364605
OG_382,0.5180031340422582,0.012069877799268004
OG_2150,0.5174527011663741,0.018177739815319376
OG_1437,0.5172515219267033,0.01747813355386553
OG_2166,0.5170704640497348,0.007419103218492408
OG_2551,0.5170504599258754,0.00670351819080316
OG_421,0.5169988842923979,0.011453204938485662
OG_360,0.5168841052891215,0.008788939378882749
OG_1748,0.5167401583806146,0.006529062652057464
OG_3062,0.5166466357676607,0.009244409750513058
OG_603,0.5162891184304801,0.00022475654560000878
OG_3794,0.5162073092532422,0.008951465620789129
OG_2782,0.5160271799324515,0.019233536597209253
OG_124,0.5159914359898002,0.009560695499245285
OG_206,0.5155260980288,0.011683479813641469
OG_2222,0.5152691264888137,0.00948569626623135
OG_807,0.5151784393987255,0.00321291147897687
OG_3383,0.5142988625639486,0.0055827784220206095
OG_359,0.5142113309105855,0.00881136015931985
OG_2635,0.5139727900658223,0.009434996717241968
OG_1336,0.5138283312220928,0.012324958697600828
OG_2648,0.5137782235268408,0.007020316691408521
OG_2600,0.5136208646538108,0.015915201169590335
OG_192,0.5134951118721143,0.010862740068223194
OG_1771,0.5133186827799908,0.0011788861792178336
OG_3431,0.5129588060605873,0.008857822146454865
OG_1285,0.5126553241056273,0.0011855746220125539
OG_249,0.5125895886409048,0.011019310401057662
OG_3129,0.5124632407234098,0.006902688928684789
OG_2851,0.5117876845144138,0.006986903575669707
OG_551,0.5114559310720799,0.00841509443111233
OG_3044,0.510929144392468,0.003241248197504864
OG_3421,0.5100436382899725,0.004152544696158923
OG_3458,0.5098185172154124,0.006502111566619476
OG_704,0.5097790823071306,0.011537370497612678
OG_4150,0.5095594959219829,0.0026231524001078255
OG_2971,0.509541056078443,0.01682393194497209
OG_1230,0.509291450712043,0.007147579825815185
OG_972,0.50881323033566,0.007691717808326768
OG_2763,0.5087654936850922,0.00697095936719769
OG_3236,0.508661807104736,0.005739692088000652
OG_1994,0.5086359422061699,0.025050840561555713
OG_575,0.508565064284286,0.01030803407254664
OG_1942,0.5085437758022886,0.004909946507025971
OG_888,0.5085157756625056,0.011573398372909468
OG_3448,0.5084379339109685,0.008587124608174455
OG_1625,0.5084344656718105,0.006262543310592739
OG_2652,0.5082851463337594,0.012050049300314305
OG_2337,0.5080999896147949,0.009486000294942098
OG_934,0.5078029058142605,0.009775531338469635
OG_3296,0.5077607186016557,0.007731127174116827
OG_2327,0.5077378075485516,0.012507268894968178
OG_2293,0.507498867275767,0.00012466483496970104
OG_957,0.507303711353061,0.0030591048939511284
OG_3830,0.5072365670714682,0.0006762749621063496
OG_1601,0.5071245466930833,0.00826227616862258
OG_1009,0.5071134778320358,0.0046277741702237885
OG_3161,0.5071008716199213,0.005373419643258924
OG_2245,0.5068692746144412,0.005503670817441755
OG_3232,0.5067967226301152,0.012292230618656187
OG_2031,0.5067795623788531,0.009745147096486235
OG_88,0.506466051830926,0.011518909616892045
OG_2719,0.5060363266817358,0.011038024407863816
OG_2881,0.5059637506828841,0.004160131381851375
OG_209,0.5056530900252932,0.012826561944197496
OG_3175,0.505359261477865,0.005765299293737974
OG_537,0.5051732983560117,0.009887670210643292
OG_3703,0.5050408698061201,0.0002060356253288941
OG_902,0.5050236880986259,0.001792344926690213
OG_2005,0.5047298536075481,0.003872948430130653
OG_3086,0.5047231387856356,0.007886657449785327
OG_2542,0.5045721078566113,0.005629335715172441
OG_2000,0.5043645975624641,0.011662936199036255
OG_1095,0.504293852448751,0.010311202923699766
OG_3279,0.5040925900568491,0.009824716073327916
OG_367,0.5038626827972563,0.008073306263985043
OG_3777,0.503814569514272,0.007174268069663256
OG_3471,0.5037474629023965,0.010461509587357911
OG_3069,0.5037268494231336,0.0077402253787516055
OG_366,0.5035753268071506,0.005461821980752136
OG_1812,0.5034505669052918,0.013185317284817193
OG_556,0.5034373004339038,0.012188219313814353
OG_3026,0.5034309923812091,0.010800230764430988
OG_3452,0.5029859997342325,0.010950637344272403
OG_190,0.5026223612088245,0.0031173692860373284
OG_2182,0.5025113745236125,0.0069374515318729
OG_166,0.5024282702541877,0.001932907556327766
OG_1087,0.5021895256074573,0.00698743802174166
OG_392,0.5021401842787452,0.010463991579321208
OG_2814,0.5019879057304099,0.012608326985372259
OG_3406,0.5016387295283545,0.00522742782699592
OG_2482,0.5014803968386676,0.002003889943112463
OG_3796,0.5014076275444832,0.04558151309848642
OG_2922,0.5013012572857399,0.019029754401376924
OG_3423,0.5010073604286087,0.003160607774588784
OG_3775,0.5009506316777004,0.01390541034876959
OG_713,0.5008167430712855,0.011593640707229748
OG_546,0.5005483904039519,0.0021905380554148694
OG_4038,0.500294055034542,0.005853454710858311
OG_2821,0.4996083143253407,0.018171457593653
OG_938,0.49927984971110734,0.007238559609371257
OG_2177,0.4989398227122691,0.008926535483793064
OG_2868,0.49869442993333585,0.01030994976356819
OG_1327,0.4986856353300252,0.018309952569468078
OG_2003,0.49845487108199804,0.00989084343270517
OG_805,0.4983421938878898,0.0006690733081239488
OG_3869,0.49817915798717954,0.013581822208575896
OG_2213,0.4981651487662097,0.012896375441447167
OG_2333,0.49816094323146115,0.005099622653837696
OG_3912,0.49806675581582543,0.005536027020729722
OG_1402,0.4979560034392278,0.005789466798063782
OG_475,0.49795548973848297,0.018554334576410376
OG_60,0.49767604645289704,0.009647510882384759
OG_859,0.49751406104844914,0.01232345494144447
OG_2039,0.4973088551302012,0.009009246757313348
OG_3003,0.4971466464550023,0.00520638533081283
OG_2113,0.4970965345734957,0.007963497441994032
OG_4404,0.49708085891207365,0.0005844966328440726
OG_827,0.49677824568141515,0.010213797293673249
OG_2233,0.49671048349365304,0.004607298272794673
OG_726,0.49665882253940885,0.0036176508929003275
OG_988,0.4966334919154379,0.008931627041370464
OG_3068,0.49653091232415164,0.008159790372955434
OG_355,0.49652018486167304,0.006870722182834757
OG_3717,0.496502006328273,0.02242541150835138
OG_1859,0.4963031332433574,0.0086386823324984
OG_1780,0.4962265337037206,0.004929302119790082
OG_2657,0.49617494492197356,0.010389611531061134
OG_1264,0.4961672394640341,0.01179695881189705
OG_3257,0.4960733482139732,0.008642029405852973
OG_316,0.49598099624558867,0.008099220240791032
OG_762,0.4959751516424594,0.009427736581949555
OG_2815,0.4958621694837603,0.009176688571567686
OG_4189,0.4956604201239368,0.0003193752569862762
OG_2188,0.49563313594102515,0.005319151962438922
OG_457,0.49559416301297965,0.009097263546917398
OG_2126,0.4955544104686855,0.004036544187163907
OG_3621,0.4955116905375543,0.013897955842199867
OG_2215,0.4953542978492189,0.01263848373757982
OG_1995,0.4949247258042653,0.010295467363114515
OG_4359,0.4947306232491584,0.0010923572551465033
OG_4401,0.4945491853657289,0.001146086240884192
OG_3433,0.4940253600445713,0.010981020614957548
OG_2101,0.4938753333184981,0.00474535480051601
OG_3862,0.4937883797559095,0.007660099332416837
OG_647,0.4937449234943257,0.011455668780357378
OG_3416,0.4935044854245185,0.009178331235768578
OG_2603,0.49348611311914703,0.004494765730540262
OG_1077,0.49331129346105707,0.008508372544416398
OG_3716,0.49326336180399794,0.02197054939613583
OG_2580,0.4930471214986354,0.006756305570774312
OG_2996,0.49295633107136766,0.005501215630685961
OG_2511,0.4929255430816748,0.011760546357785435
OG_2467,0.49292540377682836,0.01188056259530184
OG_101,0.4926133340338127,0.006497937651981016
OG_973,0.49252915659109076,0.01027886528125663
OG_1262,0.4924318400839016,0.010242298802343858
OG_4347,0.4923018748140957,0.0008907367780436604
OG_3852,0.4920897240667804,0.010851466278639603
OG_567,0.49207178386559036,0.012819420706295388
OG_1450,0.49189129849508006,0.004762888706494578
OG_3834,0.4917304738565021,0.0016108971422301988
OG_94,0.49143769028492584,0.006421286088359136
OG_3004,0.49143660970955816,0.00505585663126861
OG_2598,0.491269509409065,0.011132207159196989
OG_2751,0.49104654634071915,0.0034744381072770517
OG_3601,0.4910070756723561,0.002928714052547838
OG_674,0.49093408505269964,0.019135226846408653
OG_3019,0.4906183551597224,0.011479569064335738
OG_2669,0.4904029589340482,0.012172043550738268
OG_3625,0.49004825053632556,0.009223842859557215
OG_167,0.489999341303902,0.017653264451669592
OG_951,0.48997149645254556,0.010169832473896363
OG_578,0.4898442832098507,0.012723536666281786
OG_3424,0.4897604004572797,0.007428244111288761
OG_2356,0.4896715446138383,0.029112843021710497
OG_2671,0.48963751626182106,0.004019677487353961
OG_2487,0.48960255875453873,0.009672270002617372
OG_1906,0.48960107967087413,0.007383264495557649
OG_2257,0.4892870844544783,0.008166000343575466
OG_284,0.4892664747205532,0.0070454449310690444
OG_1013,0.48899320954633596,0.01145519384747212
OG_4198,0.4888258577942426,0.001722884318020923
OG_3832,0.48877548048037445,0.011781778158591619
OG_840,0.4887666708439802,0.00044502170587329415
OG_3317,0.48814603720420413,0.0044959107692349514
OG_769,0.48797193310964904,0.012505899773317656
OG_3133,0.4876545704868651,0.011227643543534508
OG_2640,0.48764273365636657,0.003376463628556561
OG_526,0.48760199945695515,0.0004145437134180998
OG_216,0.48749484599555626,0.006806592395569161
OG_1781,0.4874720825613325,0.00855844623225726
OG_2874,0.4874351179108881,0.016403864560439966
OG_1952,0.48743253164340833,0.00920957075844058
OG_3142,0.4868347296966574,0.021872937827174175
OG_2157,0.4868038260655091,0.0072153553895278255
OG_2061,0.4867993884473268,0.014908107149426536
OG_103,0.4867137178501476,0.009272968532493774
OG_4250,0.4866463976427411,0.008434810878166166
OG_132,0.48654623305222305,0.006415376046376607
OG_471,0.4864629152437753,0.009300512940876145
